-156.854,95.721,19.957,284.248,349.913,1.984,355.790,7.635,358.560,355.790,7.635,358.560,359.490,347.517,1.695,6.276,356.234,271.381,358.346,357.677,2.886,355.860,338.852,83.943,0.091,357.251,2.577,0.091,357.251,2.577,357.581,357.257,359.795,355.543,6.881,93.979,354.663,356.907,350.730,357.175,352.983,278.634,7.581,341.433,4.820,24.951,75.788,21.893,351.059,9.394,351.562,353.617,0.532,9.400,358.682,8.559,346.999,358.275,0.303,0.745
-157.027,96.675,19.189,281.319,350.666,3.188,358.006,7.028,358.777,358.006,7.028,358.777,359.866,349.069,359.714,6.903,357.530,270.455,1.433,358.051,5.387,359.108,341.686,80.030,359.489,357.970,2.022,359.489,357.970,2.022,357.316,357.858,358.867,357.629,4.686,93.774,355.992,357.273,351.241,358.343,352.188,277.807,10.591,337.397,2.805,27.360,69.728,24.340,349.528,5.125,354.057,355.003,3.566,7.808,359.372,5.687,347.988,359.217,0.331,0.872
-162.073,97.504,20.892,276.819,351.533,4.651,0.467,6.779,359.177,0.467,6.779,359.177,0.396,350.566,357.498,11.207,1.260,268.996,5.126,358.486,8.882,1.599,344.647,76.935,359.334,358.234,1.101,359.334,358.234,1.101,357.791,357.248,357.128,1.557,0.954,92.768,356.977,356.678,352.615,0.640,351.386,277.081,12.062,332.517,0.986,24.678,61.982,19.271,350.061,4.109,353.836,357.509,6.696,6.098,359.412,3.281,348.788,0.037,0.322,1.190
-165.508,97.626,22.008,273.183,352.518,5.293,2.142,6.889,359.638,2.142,6.889,359.638,0.465,352.201,356.547,14.665,2.603,267.806,6.410,358.022,10.616,3.524,342.413,74.963,359.530,358.002,0.391,359.530,358.002,0.391,357.940,356.182,355.813,3.927,358.235,91.801,359.572,357.567,353.639,359.674,349.814,276.857,12.227,329.861,0.646,21.013,53.879,13.793,350.565,359.223,353.671,359.298,8.781,5.281,359.465,1.695,348.878,1.018,359.067,1.413
-168.905,97.573,23.180,269.361,352.996,5.935,3.496,7.303,359.742,3.496,7.303,359.742,0.532,353.473,356.229,19.047,6.259,266.974,5.499,354.931,12.353,5.459,342.276,72.936,0.057,357.531,359.966,0.057,357.531,359.966,358.569,355.485,355.047,5.902,355.151,90.693,1.331,357.798,354.734,1.371,349.197,276.645,12.610,329.991,0.496,15.799,38.058,8.483,351.262,4.224,351.045,0.552,10.274,4.496,359.380,2.044,348.378,1.551,356.831,1.254
-172.935,97.328,24.932,265.440,352.913,6.061,4.511,7.878,0.148,4.511,7.878,0.148,0.027,354.936,355.584,24.100,9.763,267.055,4.894,352.596,13.484,8.410,344.142,70.595,0.902,357.049,359.368,0.902,357.049,359.368,359.102,355.525,353.956,8.795,349.620,88.733,4.106,358.371,356.807,0.599,347.777,275.495,14.748,332.552,1.078,10.286,20.886,5.811,349.575,5.152,347.478,359.039,13.328,3.364,0.564,2.672,347.232,3.001,353.622,1.650
-177.426,96.690,26.711,261.860,352.384,5.256,5.889,8.339,1.023,5.889,8.339,1.023,359.918,354.171,354.797,26.791,13.911,268.497,6.850,351.752,15.525,8.134,346.846,67.698,1.318,356.876,358.978,1.318,356.876,358.978,358.888,355.823,352.875,10.482,346.563,87.869,5.884,358.613,358.089,3.192,346.747,273.905,15.517,334.995,3.956,5.784,7.550,4.777,350.048,5.755,346.513,359.877,15.447,3.295,1.869,3.969,346.432,2.990,351.459,2.749
-181.429,96.369,28.340,259.659,352.215,4.793,5.875,8.764,2.046,5.876,8.764,2.046,1.628,352.499,352.849,27.848,16.392,269.863,9.718,350.339,16.801,9.297,349.398,66.875,2.394,356.770,358.107,2.394,356.770,358.107,359.721,355.591,350.199,12.320,343.789,87.307,8.395,358.568,359.512,3.588,345.511,272.431,14.831,335.537,6.251,6.290,3.140,4.245,349.518,5.330,346.214,0.810,17.000,3.228,2.361,5.573,345.151,2.856,351.219,4.292
-188.971,95.665,30.664,257.452,352.852,5.153,6.494,8.744,2.218,6.494,8.744,2.218,1.977,351.220,352.288,29.117,18.084,270.600,14.180,348.717,19.178,13.205,355.346,67.496,2.790,356.658,357.859,2.790,356.658,357.859,359.821,354.640,349.687,13.364,343.253,86.800,10.387,357.963,0.059,7.277,342.866,270.745,11.184,334.332,6.968,12.233,5.185,5.574,348.680,5.173,347.174,2.519,18.384,2.025,0.605,8.557,342.326,4.600,351.634,7.057
-195.501,95.784,32.365,257.589,353.149,5.388,6.547,7.994,1.938,6.547,7.994,1.938,1.481,352.082,353.208,29.478,19.003,270.455,14.230,348.366,19.615,17.331,0.320,69.548,2.592,357.196,358.377,2.592,357.196,358.377,359.534,355.365,350.553,11.853,343.579,87.479,11.128,356.866,0.289,8.685,342.268,270.523,13.088,333.991,4.734,12.208,10.958,5.451,349.734,5.428,349.602,2.468,18.729,1.114,357.776,10.826,339.761,8.201,358.206,8.446
-204.970,94.438,37.331,260.179,353.560,6.202,5.697,6.598,1.029,5.697,6.598,1.029,0.080,352.052,355.305,28.989,21.146,270.778,13.490,348.050,18.937,18.703,4.703,69.103,2.079,357.944,359.298,2.079,357.944,359.298,358.402,356.928,351.672,9.008,344.861,89.126,11.193,355.868,0.807,8.347,341.023,271.776,15.145,335.379,359.834,6.808,13.151,4.848,351.318,9.573,348.019,358.162,16.845,357.294,350.418,16.015,333.969,17.420,5.231,11.017
-212.516,93.845,41.812,260.502,353.967,7.635,6.074,5.860,359.864,6.074,5.860,359.864,358.555,353.869,356.935,27.749,19.758,269.868,13.476,349.022,18.713,16.606,2.224,67.004,1.492,358.400,0.032,1.492,358.400,0.032,357.427,358.083,353.012,6.134,346.079,90.326,10.379,355.749,0.915,7.571,341.348,272.323,15.894,336.784,358.046,3.672,16.931,1.946,353.650,10.581,352.309,357.425,12.635,354.158,343.200,20.945,328.966,25.049,21.005,12.171
-218.318,90.337,45.721,259.890,354.457,9.798,6.362,5.394,358.605,6.362,5.394,358.605,358.159,355.522,357.675,26.941,17.840,269.269,11.195,349.912,17.808,16.235,358.243,66.205,1.424,358.491,0.280,1.424,358.491,0.280,357.491,359.136,353.708,3.222,347.856,91.948,8.929,355.952,0.041,7.360,342.807,273.165,14.819,337.852,356.077,4.737,19.002,0.197,354.745,8.425,355.988,357.810,5.609,350.935,334.608,28.507,318.633,30.885,27.236,11.309
-219.357,88.593,50.876,259.359,354.324,11.333,6.210,5.325,357.771,6.210,5.325,357.771,358.537,355.442,357.363,24.944,15.697,270.080,10.093,348.982,16.214,13.569,352.194,65.723,1.632,358.572,0.155,1.632,358.572,0.155,357.472,359.879,353.824,3.291,348.677,92.899,6.641,355.301,359.023,4.916,343.994,273.963,11.894,341.048,353.788,6.241,17.629,0.111,356.995,6.669,357.964,358.477,0.723,350.200,330.862,34.703,311.208,18.244,32.059,4.764
-212.471,90.802,55.472,258.072,353.630,12.676,5.378,6.028,357.379,5.378,6.028,357.379,0.975,353.806,355.557,21.180,12.535,271.610,7.499,350.428,14.497,11.900,344.262,68.866,2.774,358.460,359.766,2.774,358.460,359.766,358.661,359.777,352.801,4.270,349.755,93.987,1.321,356.284,356.770,3.372,346.386,275.427,9.207,345.367,351.933,10.128,15.791,0.405,357.036,4.641,359.128,359.049,353.268,349.959,328.644,42.082,303.951,7.553,23.069,358.657
-202.968,92.392,56.241,258.016,353.462,12.578,4.656,6.324,357.465,4.656,6.324,357.465,2.056,353.667,354.925,17.260,7.783,271.965,7.671,350.645,12.869,5.343,340.263,75.748,3.393,358.570,359.488,3.393,358.570,359.488,359.309,359.359,352.773,4.226,351.172,94.719,359.339,357.981,354.904,1.535,349.181,276.757,7.231,349.085,351.152,13.410,12.959,0.454,355.521,3.341,359.480,357.071,346.452,352.826,328.023,44.282,299.403,5.389,15.067,357.102
-193.253,94.863,55.195,259.741,352.700,11.414,3.376,6.354,357.881,3.376,6.354,357.881,2.421,354.066,355.318,14.485,4.335,272.005,4.395,353.199,11.275,3.555,337.248,82.026,3.737,359.035,359.577,3.737,359.035,359.577,359.541,359.359,353.324,3.366,353.588,95.235,357.465,358.987,353.410,1.019,352.518,278.371,5.863,353.552,351.006,11.764,9.453,359.686,356.140,2.389,359.390,354.284,343.477,356.220,330.445,41.592,301.792,6.873,13.244,358.341
-199.048,95.388,57.004,264.030,351.986,9.628,0.943,6.400,358.081,0.943,6.400,358.081,2.478,352.802,357.122,9.226,0.109,272.572,3.319,352.640,8.883,359.702,335.629,87.531,3.991,359.475,0.148,3.991,359.475,0.148,359.334,358.351,355.114,0.823,358.401,94.953,357.940,359.888,352.827,357.923,354.685,280.470,6.164,359.657,350.059,7.531,4.933,0.141,354.978,1.183,359.621,351.942,339.612,0.646,332.524,40.503,307.160,7.939,5.598,1.460
-202.382,95.709,58.317,267.624,351.435,8.363,358.932,6.606,357.914,358.932,6.606,357.914,2.314,350.750,359.256,6.295,358.951,273.103,359.433,353.669,7.046,357.419,334.056,90.136,4.242,359.381,0.814,4.242,359.381,0.814,359.473,357.961,356.773,358.754,1.120,94.271,357.843,357.985,352.975,357.921,355.424,281.454,5.059,2.434,350.083,6.579,3.653,0.120,353.232,0.092,0.368,350.719,338.381,2.442,340.859,37.595,321.260,3.398,6.333,359.848
-205.568,95.921,59.670,270.492,351.085,7.464,357.425,6.854,357.715,357.425,6.854,357.715,2.028,348.940,0.674,2.482,356.603,274.972,358.221,352.549,4.461,355.915,333.356,91.268,4.316,359.141,1.417,4.316,359.141,1.417,359.222,357.744,358.569,355.856,4.380,92.688,359.323,357.588,353.540,357.340,353.046,281.569,4.230,4.504,349.621,5.461,3.921,0.484,352.505,358.148,1.639,353.132,338.011,3.132,343.353,32.065,330.600,0.246,2.791,3.405
-209.447,96.009,61.246,274.048,350.531,6.975,355.786,7.330,356.943,355.786,7.330,356.943,0.743,347.119,3.182,359.731,353.888,276.948,354.373,353.525,1.253,353.731,333.528,92.706,4.131,358.686,2.361,4.131,358.686,2.361,358.590,357.706,0.676,352.568,7.113,91.158,359.245,355.472,353.777,359.167,352.500,280.794,2.542,6.311,349.320,5.097,5.686,0.472,351.551,355.340,2.979,354.046,340.048,3.020,348.117,16.637,343.220,358.973,8.532,3.898
-213.237,95.667,62.690,276.666,350.499,7.395,354.635,7.334,356.134,354.635,7.334,356.134,359.934,346.318,4.820,356.872,351.075,278.774,353.731,352.947,359.078,352.710,334.389,93.612,3.874,358.427,2.989,3.874,358.427,2.989,358.141,358.108,1.334,349.641,9.037,90.324,359.390,356.093,353.714,359.319,350.832,278.986,2.185,7.706,348.748,5.164,7.997,359.979,349.827,352.406,4.120,353.241,341.263,2.058,351.024,7.094,349.444,359.214,7.342,6.845
-217.275,95.227,64.134,278.567,350.707,8.053,353.913,7.157,355.223,353.913,7.157,355.223,359.140,345.547,6.321,354.653,349.769,279.912,350.528,353.404,357.830,353.206,334.912,95.027,3.561,358.155,3.566,3.561,358.155,3.566,357.663,358.426,1.945,348.124,10.236,90.132,358.439,355.746,353.093,359.438,351.437,277.871,3.062,9.700,348.329,4.000,9.380,359.570,348.675,350.744,4.640,353.514,341.552,359.916,353.554,358.928,355.735,358.580,10.042,6.356
-222.870,94.697,66.241,280.138,350.491,8.099,353.184,7.378,355.123,353.184,7.378,355.123,359.228,344.685,6.290,351.522,348.124,281.469,349.224,352.807,356.929,350.128,336.563,97.337,3.414,357.701,3.446,3.414,357.701,3.446,357.776,358.543,1.579,347.203,11.298,89.835,355.448,354.610,351.495,358.590,353.076,276.979,3.412,12.019,348.344,3.378,13.774,359.691,346.894,347.546,4.140,357.007,339.713,359.419,351.499,358.735,355.784,1.066,9.378,8.300
-229.109,94.483,68.966,280.532,350.063,7.596,353.104,7.617,355.436,353.104,7.617,355.436,359.000,344.580,6.191,351.047,348.110,281.232,346.836,353.119,357.378,348.975,336.487,98.997,3.289,357.577,3.262,3.289,357.577,3.262,357.704,358.472,1.053,347.231,11.823,90.012,353.218,354.183,350.355,357.617,354.166,276.928,3.182,13.744,348.921,3.781,16.953,359.984,345.749,348.984,0.595,355.522,339.226,1.037,353.508,3.728,353.309,1.389,8.221,7.863
-236.479,93.684,71.964,281.227,349.669,6.631,352.906,7.481,355.840,352.906,7.481,355.840,358.686,345.121,6.623,352.885,348.580,279.272,345.830,354.292,358.002,346.330,336.003,100.709,3.293,357.922,3.005,3.293,357.922,3.005,357.383,357.953,0.595,347.403,13.089,90.465,350.584,353.890,349.015,355.501,356.580,276.873,3.412,14.829,350.493,6.334,23.285,1.127,342.558,351.187,355.762,351.559,341.443,3.996,359.443,7.681,351.752,355.850,9.557,5.092
-244.268,91.746,74.060,282.182,349.834,6.437,352.848,6.606,355.891,352.848,6.606,355.891,358.853,345.953,6.383,354.645,349.625,277.827,346.731,355.140,357.753,346.138,336.487,100.345,3.066,358.668,2.870,3.066,358.668,2.870,357.042,358.335,0.642,346.686,14.090,90.531,350.285,353.665,348.747,354.104,357.962,277.006,5.287,14.128,353.047,9.614,32.315,3.440,336.435,357.440,348.696,348.663,344.761,5.983,358.101,6.727,349.163,2.070,13.743,4.105
-251.940,91.915,76.551,283.455,350.276,5.225,352.978,6.265,356.660,352.978,6.265,356.660,358.900,346.504,5.348,357.006,350.380,276.308,347.731,356.444,357.793,347.678,336.932,99.015,2.534,359.015,2.606,2.534,359.015,2.606,356.920,358.089,1.473,345.487,14.152,89.592,351.027,353.863,348.867,353.050,358.124,278.244,6.401,11.101,356.816,12.825,41.015,6.515,329.249,4.634,339.304,347.969,345.735,6.501,359.152,11.689,347.538,359.656,9.784,2.128
-256.476,91.639,76.563,283.809,350.068,3.628,353.421,6.637,357.440,353.421,6.637,357.440,358.586,346.822,4.890,1.118,352.204,273.779,349.728,356.986,358.393,350.321,337.085,96.379,2.099,358.706,2.758,2.099,358.706,2.758,356.682,357.433,2.201,345.751,13.029,89.383,351.092,353.596,349.242,353.038,357.543,279.285,8.131,6.047,1.359,14.632,51.576,9.433,323.706,13.282,333.616,350.616,346.329,8.737,359.577,15.489,347.001,356.044,6.575,0.196
-260.678,93.082,74.723,283.742,348.836,2.731,353.813,7.695,357.841,353.813,7.695,357.841,359.147,346.382,3.959,3.704,354.328,272.792,354.867,356.638,359.429,351.655,336.926,92.195,1.971,358.073,2.836,1.971,358.073,2.836,357.195,356.179,1.877,348.300,11.703,90.431,351.832,352.600,350.229,355.349,356.095,279.783,8.598,358.976,4.380,7.000,64.226,3.726,335.761,24.789,336.607,353.275,352.968,9.736,355.554,12.754,345.336,357.922,3.216,0.357
-254.625,93.902,68.388,284.573,348.186,2.188,354.191,8.520,358.188,354.191,8.520,358.188,358.846,345.840,3.414,5.658,356.292,271.386,357.513,357.677,1.421,354.273,337.283,88.672,1.528,357.686,2.801,1.528,357.686,2.801,356.828,355.367,1.162,351.001,10.111,91.680,353.427,354.134,350.744,356.085,353.251,278.913,7.280,351.119,5.929,3.684,72.716,0.829,342.717,19.360,344.398,353.218,356.801,9.790,354.736,11.270,345.980,358.242,1.325,0.057
-248.518,95.233,64.020,285.017,348.540,2.372,355.297,8.198,358.035,355.297,8.198,358.035,357.963,346.543,3.332,6.231,357.681,270.469,0.936,358.000,3.649,359.668,339.452,84.127,0.455,358.075,3.110,0.455,358.075,3.110,356.517,356.339,0.910,355.463,6.703,92.873,353.519,352.682,351.741,359.455,353.010,276.952,6.574,344.881,5.675,9.307,74.785,6.649,344.141,16.246,346.736,353.646,359.684,9.568,355.027,9.609,346.653,357.313,359.916,0.069
-244.407,96.514,61.091,282.480,349.494,4.072,357.941,7.118,357.767,357.941,7.118,357.767,358.459,348.816,1.589,7.484,0.446,269.606,4.613,358.757,7.175,1.797,343.679,79.846,359.295,359.228,2.994,359.295,359.228,2.994,356.373,357.784,0.492,359.296,3.181,92.588,356.267,355.488,352.049,359.877,350.520,275.663,8.952,337.353,2.830,23.413,73.408,20.813,342.366,7.404,348.413,355.992,4.447,8.551,355.314,5.256,347.029,357.783,358.663,359.942
-248.286,96.916,61.747,279.607,350.282,5.329,359.950,6.528,357.989,359.950,6.528,357.989,359.367,351.037,359.684,8.375,1.635,269.520,7.026,357.839,8.921,4.040,346.074,77.859,358.787,359.739,2.380,358.787,359.739,2.380,357.212,357.697,359.435,2.204,0.322,91.230,356.868,355.137,353.125,2.409,351.211,275.051,10.694,334.226,1.331,20.333,68.150,16.507,344.136,4.038,349.958,357.861,6.966,7.361,355.553,3.616,347.603,358.395,357.474,359.947
-251.862,97.069,62.396,276.258,351.099,6.012,1.808,6.138,358.573,1.808,6.138,358.573,359.774,353.185,358.256,11.358,4.328,269.372,5.998,358.744,10.263,5.275,346.249,76.650,358.719,0.047,1.545,358.719,0.047,1.545,357.740,357.259,357.871,3.961,358.305,90.086,0.300,357.008,354.166,1.184,349.506,274.752,10.217,330.725,0.832,17.546,58.039,10.632,348.964,2.006,351.755,359.797,9.957,6.761,356.653,1.458,347.931,358.234,356.889,0.265
-257.056,97.059,63.802,272.376,351.716,6.463,3.527,6.504,359.277,3.527,6.504,359.277,359.984,354.974,356.921,15.282,7.166,269.241,5.652,356.991,12.016,5.354,346.752,75.024,358.966,359.597,0.592,358.966,359.597,0.592,358.370,356.009,355.764,6.686,353.625,88.318,1.307,356.642,356.356,3.417,348.703,274.504,10.457,329.742,0.361,16.614,42.989,8.328,351.480,1.967,350.884,1.000,12.240,6.092,356.222,1.540,347.640,359.738,355.051,0.942
-260.428,96.953,65.001,269.339,352.130,6.309,4.693,6.887,359.980,4.693,6.887,359.980,359.991,356.115,356.148,18.835,9.374,269.093,4.444,356.197,12.837,7.807,344.196,74.495,359.355,359.085,359.855,359.355,359.085,359.855,358.925,355.435,354.317,8.147,350.266,87.237,3.925,357.095,357.609,2.439,347.383,273.859,12.671,331.431,359.766,13.721,24.911,7.018,349.071,3.308,347.451,0.848,13.789,5.700,356.998,2.040,347.086,0.833,353.821,1.587
-263.936,96.912,66.687,266.683,352.150,5.672,5.675,7.334,0.890,5.675,7.334,0.890,0.088,356.105,355.334,23.031,13.682,269.599,3.627,354.364,14.289,7.798,344.360,73.506,359.749,358.605,359.218,359.749,358.605,359.218,359.344,355.321,352.944,9.618,346.934,86.286,4.887,356.817,358.616,4.932,346.721,272.825,15.316,333.244,0.351,8.854,12.591,5.305,348.070,4.381,346.205,0.837,14.862,5.486,356.961,4.602,345.933,1.963,352.156,2.799
-269.633,96.266,68.849,264.009,352.033,5.209,6.342,7.611,1.816,6.342,7.611,1.816,0.304,355.547,354.443,26.512,17.832,270.102,4.178,351.687,16.003,11.764,343.961,72.497,0.398,358.365,358.439,0.398,358.365,358.439,0.188,355.496,351.118,12.021,342.693,84.998,6.428,356.331,359.533,5.985,345.674,271.325,16.799,335.363,2.227,4.456,1.569,3.376,348.283,5.497,345.638,1.274,16.700,5.436,357.099,6.856,343.993,2.777,351.671,4.703
-276.290,95.726,70.518,261.506,352.264,5.730,7.213,7.626,1.829,7.213,7.626,1.829,0.426,354.847,354.234,28.337,20.506,270.679,6.855,349.035,17.913,12.532,346.205,71.228,0.708,358.362,358.205,0.708,358.362,358.205,0.069,355.445,350.159,13.798,340.986,84.687,6.899,355.876,359.726,6.771,344.982,270.661,14.288,334.855,2.459,8.174,1.280,4.284,347.171,6.235,346.267,2.189,18.192,4.491,355.645,9.256,341.259,5.144,353.215,6.603
-283.910,95.442,72.666,259.563,352.974,6.470,7.754,7.038,1.522,7.754,7.038,1.522,0.414,354.910,354.459,29.742,21.911,270.590,10.198,347.178,19.877,15.721,349.774,71.023,1.037,358.822,358.292,1.037,358.822,358.292,0.552,355.715,350.000,14.100,340.374,85.198,7.192,355.846,359.361,8.845,343.455,270.134,13.799,333.690,1.271,10.123,7.949,4.941,348.573,6.270,348.557,2.627,18.564,2.736,353.072,12.162,337.887,9.479,357.734,8.243
-292.232,95.005,75.626,259.563,353.558,6.912,7.875,6.055,0.947,7.875,6.055,0.947,359.423,355.404,355.357,30.663,22.985,270.539,11.264,345.753,20.610,19.962,354.421,72.247,0.862,359.454,358.957,0.861,359.454,358.957,359.875,356.648,350.736,13.071,341.039,86.297,7.992,355.632,359.611,8.811,343.102,270.655,12.154,334.130,359.872,8.937,11.319,4.007,354.718,8.816,349.901,0.057,17.300,359.604,348.644,15.815,333.862,16.759,5.729,10.441
-298.360,94.025,79.919,259.737,354.033,7.446,8.070,4.893,0.051,8.070,4.893,0.051,357.386,356.027,357.048,31.225,24.296,270.441,10.998,345.136,20.373,22.281,357.178,72.189,0.437,0.437,359.831,0.437,0.437,359.831,358.152,358.115,351.856,10.123,341.808,88.878,7.332,356.864,359.762,9.550,343.357,272.284,12.834,336.486,358.008,8.834,12.509,3.769,350.734,13.618,350.171,357.718,14.065,356.259,343.463,19.709,330.066,24.033,15.324,11.667
-304.455,92.438,83.130,258.256,354.889,9.851,8.766,4.293,358.559,8.766,4.293,358.559,356.195,357.457,357.745,30.585,22.778,269.309,11.259,346.627,20.178,22.868,357.595,70.599,0.266,0.769,0.304,0.266,0.769,0.304,357.048,359.123,352.590,7.657,343.098,90.980,6.135,356.357,0.103,8.242,343.481,273.725,14.236,337.309,356.124,5.896,15.592,0.845,354.943,11.702,354.534,358.224,9.076,352.635,333.613,23.975,320.517,34.113,28.387,13.409
-308.711,88.046,89.065,257.142,354.670,11.931,8.387,4.226,357.389,8.387,4.226,357.389,356.635,357.930,357.579,28.562,20.347,269.081,11.316,347.578,18.763,18.555,357.241,67.877,0.833,0.842,0.228,0.833,0.842,0.228,357.361,0.279,352.799,6.350,344.836,93.119,4.609,355.774,359.621,6.984,344.455,274.673,11.787,339.286,353.644,8.679,18.709,0.099,356.601,6.914,358.151,359.334,0.934,350.705,327.978,33.673,309.726,23.144,32.793,8.216
-304.455,89.792,93.574,256.444,353.562,12.846,7.278,5.025,357.243,7.278,5.025,357.243,358.794,356.618,356.432,23.796,17.256,269.128,10.971,349.196,17.001,17.455,352.853,66.986,1.921,0.647,359.735,1.921,0.647,359.735,358.289,0.255,351.978,6.516,346.486,94.433,2.104,356.395,358.282,5.528,345.605,275.415,9.920,344.832,352.152,11.495,15.598,0.668,355.902,5.418,358.876,359.849,356.089,350.054,325.302,38.677,304.052,12.272,26.994,3.954
-295.952,91.770,96.699,255.991,353.186,12.657,6.498,5.434,357.563,6.498,5.434,357.563,0.059,355.739,355.060,20.070,14.001,269.643,10.375,350.770,15.550,10.814,349.240,70.177,2.698,0.714,359.264,2.698,0.714,359.264,358.935,359.964,351.600,6.100,348.211,95.165,0.383,358.298,356.674,4.537,347.605,276.310,8.429,347.698,352.042,14.236,14.441,0.194,354.802,3.835,359.753,358.006,348.943,351.965,325.269,42.651,299.850,5.646,17.548,358.485
-284.124,93.852,96.733,257.156,352.638,11.239,5.043,5.622,358.258,5.043,5.622,358.258,1.132,355.765,354.942,14.220,8.686,269.546,6.931,354.011,13.330,7.936,343.681,76.388,3.454,1.099,359.194,3.454,1.099,359.194,359.128,359.220,352.436,4.271,352.496,95.444,359.450,1.033,354.710,1.487,351.656,277.711,6.727,353.589,351.514,13.285,9.192,359.959,355.669,2.779,359.579,355.285,344.388,356.035,327.833,39.835,301.666,6.145,14.141,358.966
-287.737,94.773,97.763,260.049,351.689,9.836,3.254,5.730,358.480,3.254,5.730,358.480,1.334,355.303,356.233,9.024,4.305,270.353,6.319,353.257,10.873,4.220,341.453,81.343,3.769,1.583,359.749,3.769,1.583,359.749,359.219,358.754,353.841,2.917,355.719,95.010,357.729,359.947,353.639,1.378,353.803,279.079,6.135,357.315,351.001,11.406,6.950,0.498,354.870,1.797,359.846,354.008,341.375,359.131,328.289,39.772,304.226,7.720,6.722,1.881
-291.528,95.369,99.118,263.418,351.082,8.741,1.345,5.986,358.290,1.345,5.986,358.290,1.235,353.214,358.353,5.895,2.115,271.230,1.721,355.145,9.019,0.903,338.327,86.244,4.039,1.430,0.432,4.039,1.430,0.432,359.178,357.931,355.499,0.744,359.543,94.152,357.868,359.127,353.195,358.782,352.576,279.942,5.357,0.056,350.579,10.694,6.458,0.787,352.989,359.881,0.567,352.895,339.681,0.766,336.112,38.388,317.193,3.915,6.752,0.401
-296.167,95.864,100.311,268.008,350.333,7.560,358.759,6.426,357.766,358.759,6.426,357.766,1.142,350.069,0.767,1.814,358.662,274.361,359.566,354.462,5.277,358.290,336.118,89.401,4.379,0.932,1.435,4.379,0.932,1.435,359.062,357.472,357.835,357.691,2.815,92.558,356.576,355.719,352.819,359.462,353.129,280.072,4.181,3.510,350.241,7.706,5.887,0.990,352.615,357.466,1.498,352.774,338.809,1.771,342.708,32.638,330.329,359.730,3.528,3.814
-298.829,95.963,101.183,270.166,349.863,7.207,357.634,6.848,357.099,357.634,6.848,357.099,0.287,347.872,2.687,0.414,356.801,276.617,355.292,354.971,2.715,356.332,335.328,91.545,4.424,0.483,2.208,4.424,0.483,2.208,358.789,357.290,359.641,353.432,5.701,90.834,357.040,355.987,352.894,358.874,350.919,278.546,3.007,5.078,349.858,7.860,7.528,1.275,351.794,354.533,2.310,354.443,340.032,1.991,345.798,20.550,339.819,359.383,8.795,4.053
-302.900,95.931,102.139,272.557,349.687,7.511,356.524,6.921,356.296,356.524,6.921,356.296,359.476,346.926,4.205,358.518,352.960,279.540,354.910,354.367,359.524,354.923,335.496,93.244,4.266,0.177,2.878,4.266,0.177,2.878,358.281,357.734,0.812,350.480,7.152,89.723,355.554,353.881,352.190,0.195,351.662,277.631,3.414,7.379,349.508,5.838,8.173,0.928,351.240,352.206,2.786,353.597,341.315,1.442,348.752,10.806,346.290,359.985,7.217,7.471
-307.464,95.459,103.205,274.340,350.070,8.341,355.860,6.447,355.254,355.860,6.447,355.254,358.480,345.941,6.015,356.152,350.089,281.984,351.614,354.200,357.358,355.190,335.621,95.616,4.029,359.952,3.436,4.029,359.952,3.436,357.656,358.607,1.395,347.676,8.956,89.001,354.327,352.625,351.567,359.053,351.074,275.626,4.066,9.418,349.060,4.164,9.710,0.127,350.534,349.426,3.170,354.204,342.154,359.322,352.008,1.006,353.687,0.088,8.081,8.096
-312.443,94.523,104.775,275.459,350.069,8.531,355.342,6.380,355.030,355.342,6.380,355.030,358.258,345.185,6.194,353.627,347.758,284.467,351.410,353.226,356.286,352.852,336.411,97.828,3.896,359.761,3.395,3.896,359.761,3.395,357.277,358.772,1.160,346.495,10.367,88.477,352.305,350.903,350.759,359.466,352.281,275.707,3.513,11.298,348.573,4.704,12.279,0.303,349.264,346.692,3.127,357.575,340.814,358.318,352.113,358.234,355.901,0.625,9.441,8.421
-318.503,94.334,106.960,275.811,349.737,8.251,355.034,6.419,355.195,355.034,6.419,355.195,357.944,344.680,6.638,352.881,347.312,284.693,348.161,352.312,357.058,352.386,336.625,100.224,3.959,359.735,3.171,3.959,359.735,3.171,357.207,358.541,0.888,345.556,11.724,87.955,350.290,349.798,349.940,356.851,352.822,274.848,3.218,13.265,348.677,5.404,15.958,0.861,347.901,347.454,359.828,357.355,339.904,359.917,354.767,1.941,353.930,1.935,9.208,7.925
-323.910,94.105,108.748,276.106,349.586,7.699,354.714,6.224,355.459,354.714,6.224,355.459,357.769,345.076,7.084,353.739,347.790,283.798,346.346,351.759,357.615,349.532,335.741,103.060,4.193,359.863,2.950,4.193,359.863,2.950,357.141,358.337,0.894,344.165,12.871,87.676,349.382,349.266,349.347,355.220,354.311,274.297,3.847,14.599,349.882,6.786,21.254,1.737,345.234,347.323,356.411,355.186,340.477,1.548,357.350,7.291,351.576,1.010,7.203,7.421
-332.081,93.577,111.342,276.984,349.687,7.248,354.392,5.360,355.532,354.392,5.360,355.532,357.688,346.309,7.528,355.346,348.329,282.649,345.841,351.842,357.366,346.907,335.562,104.597,4.266,0.387,3.067,4.266,0.387,3.067,356.717,358.841,1.192,343.057,14.101,87.406,349.688,348.828,349.341,354.099,355.130,274.158,4.812,14.724,351.592,8.760,26.871,3.233,340.872,353.040,350.281,352.352,344.177,4.495,0.536,6.339,350.302,357.080,11.610,4.132
