84.338,92.421,-138.882,253.965,7.844,2.697,2.698,15.859,3.089,2.698,15.859,3.089,347.811,340.689,1.620,16.717,33.988,274.543,318.062,0.481,346.615,359.891,349.766,88.092,5.263,345.448,353.357,5.263,345.448,353.357,5.297,342.448,332.213,357.206,6.041,93.306,85.859,350.765,35.774,21.065,347.144,264.206,9.075,319.021,359.463,359.903,55.291,352.071,353.401,352.562,354.243,352.999,14.836,1.762,1.699,8.668,337.112,8.909,20.732,9.834
69.757,90.093,-138.295,253.538,10.543,0.976,5.419,13.125,3.235,5.419,13.125,3.235,344.614,346.350,2.444,23.826,30.535,275.359,321.043,0.766,346.744,1.537,345.131,83.620,3.040,347.531,354.736,3.040,347.531,354.736,5.931,343.497,338.608,354.710,8.534,88.487,86.444,352.765,40.881,20.846,350.439,267.088,4.262,319.008,2.177,6.268,32.742,358.474,348.449,357.102,352.103,353.282,17.443,0.633,357.257,359.881,337.605,22.833,45.349,19.175
62.751,90.623,-136.151,253.619,10.944,0.120,5.982,12.382,2.877,5.982,12.382,2.877,345.550,350.803,2.779,23.645,24.458,273.257,320.483,358.790,345.368,359.458,343.903,86.096,2.938,347.492,356.008,2.938,347.492,356.008,6.556,344.880,343.368,352.947,9.270,86.116,84.143,356.096,41.688,14.332,348.937,270.002,6.025,321.690,0.865,6.516,21.512,358.954,349.486,5.859,350.065,350.524,15.595,359.595,0.516,7.804,336.104,14.578,46.005,15.106
58.783,91.554,-131.389,255.302,9.002,359.046,5.107,12.565,2.845,5.107,12.565,2.845,347.164,354.808,359.795,20.776,14.137,273.543,320.948,358.214,346.257,357.539,339.953,89.184,3.202,347.933,356.932,3.202,347.933,356.932,5.524,347.714,349.048,352.005,8.450,83.990,76.382,1.940,38.544,11.942,348.657,272.841,10.281,326.584,356.076,9.127,20.882,1.484,343.942,9.914,349.039,351.830,9.777,0.348,349.340,22.153,328.675,12.440,39.431,13.037
61.243,92.861,-123.727,257.196,5.293,358.663,2.779,13.036,2.593,2.779,13.036,2.593,349.696,352.788,356.940,18.151,8.486,277.586,318.500,354.318,342.547,352.347,340.568,94.212,4.380,349.284,357.428,4.380,349.284,357.428,4.675,349.524,351.475,350.191,10.512,82.170,67.685,11.198,33.833,5.902,349.111,273.125,7.810,332.704,355.652,6.323,30.542,356.499,348.136,357.824,3.973,348.559,5.129,359.277,339.183,33.430,318.248,4.735,29.170,7.461
67.458,92.884,-119.057,258.704,2.777,359.803,0.855,13.332,1.129,0.855,13.332,1.129,350.008,347.320,1.375,16.988,7.309,278.685,311.814,352.460,336.454,345.931,344.417,101.314,5.045,349.258,358.349,5.045,349.258,358.349,4.627,349.638,349.012,350.298,15.648,83.750,57.499,14.316,25.852,9.975,351.838,276.989,8.856,338.689,353.636,354.102,34.326,350.034,355.441,349.451,7.215,347.478,358.355,358.693,328.220,38.605,304.241,5.845,18.448,8.767
83.367,91.774,-112.681,259.354,358.535,2.866,358.808,14.682,359.308,358.808,14.682,359.308,351.220,341.101,9.292,14.022,9.401,274.719,306.150,349.854,332.810,343.422,347.400,105.179,6.097,348.926,358.072,6.097,348.926,358.072,2.931,350.403,339.199,354.255,21.607,91.310,55.306,13.280,22.340,8.809,351.603,279.390,5.344,345.174,350.614,355.964,35.463,347.814,357.528,346.196,10.514,350.925,345.610,358.755,317.432,49.762,289.115,1.205,10.648,7.437
105.676,92.908,-109.609,260.802,358.492,2.920,350.861,17.832,359.124,350.861,17.832,359.124,2.088,332.045,7.167,13.492,1.273,276.992,298.446,343.459,327.835,344.052,355.494,111.150,12.782,345.628,354.513,12.782,345.628,354.513,10.926,342.488,333.196,348.961,27.163,84.394,57.404,10.591,26.842,7.722,348.200,277.558,3.052,354.575,349.850,359.341,30.361,349.184,353.645,348.507,8.336,346.664,335.133,2.642,339.792,55.305,306.412,356.384,5.804,6.531
103.565,92.901,-108.455,260.107,358.822,1.700,351.771,14.659,358.778,351.771,14.659,358.778,358.185,337.551,11.661,12.769,358.188,276.930,293.600,342.306,327.701,342.820,4.378,109.369,11.879,348.510,355.984,11.879,348.510,355.984,7.261,346.855,338.418,342.619,28.644,77.589,55.986,5.524,26.771,6.821,348.904,278.123,5.083,5.376,350.974,356.504,21.342,348.930,352.874,356.590,3.620,345.692,330.609,8.372,350.374,49.618,316.797,358.990,6.214,9.488
94.250,93.711,-106.418,260.512,359.592,0.853,350.604,12.960,358.875,350.604,12.960,358.875,358.309,339.068,13.646,11.412,357.031,276.499,289.221,342.128,326.156,347.211,7.465,111.082,12.835,350.436,356.557,12.835,350.436,356.557,7.766,346.860,341.069,335.305,31.150,70.894,58.589,3.940,27.538,7.191,347.497,273.047,3.965,10.194,351.079,1.703,17.087,351.642,345.984,10.158,353.632,348.816,329.901,9.315,359.670,33.867,331.166,4.940,8.711,12.910
80.900,91.834,-103.091,262.013,0.570,0.160,349.422,10.560,358.524,349.422,10.560,358.524,353.543,343.026,16.487,12.016,356.347,278.496,286.990,340.951,325.239,353.688,10.182,110.198,13.975,353.185,358.125,13.975,353.185,358.125,8.689,349.737,345.795,325.121,29.410,63.015,64.325,0.090,28.201,4.853,346.531,272.515,9.410,13.932,353.940,4.799,19.017,354.386,331.743,25.256,327.398,352.604,332.532,5.858,5.184,15.077,343.484,10.685,19.855,17.952
73.220,90.963,-104.611,264.022,0.944,1.005,349.106,10.730,357.204,349.106,10.730,357.204,347.757,344.218,19.275,12.661,356.544,280.840,285.641,341.465,325.161,356.036,11.212,109.677,13.698,352.297,359.376,13.698,352.297,359.376,7.524,348.930,350.895,319.548,25.983,58.203,68.628,356.672,29.795,6.379,346.893,271.317,10.806,10.963,355.924,1.479,35.518,349.866,342.993,19.661,336.569,354.511,336.466,2.553,9.485,5.922,348.552,14.479,26.221,18.753
70.257,93.030,-106.324,265.045,0.367,1.797,350.453,10.974,356.780,350.453,10.974,356.780,343.879,343.174,15.815,12.359,359.694,283.430,287.489,343.135,326.239,355.717,9.007,110.965,12.244,352.208,359.584,12.244,352.208,359.584,5.959,349.891,353.100,317.763,22.558,57.098,73.369,353.915,28.014,5.757,346.922,269.944,12.557,6.636,356.918,357.744,50.278,345.324,351.945,16.150,343.174,351.285,339.799,3.221,17.895,5.994,348.103,9.763,31.534,19.097
75.528,94.454,-109.210,267.814,356.717,2.385,351.820,11.413,357.286,351.820,11.413,357.286,347.349,344.147,8.216,10.153,3.032,279.718,296.161,349.686,332.627,356.349,5.124,105.442,10.762,353.399,358.916,10.762,353.399,358.916,8.404,350.356,352.098,313.692,20.875,54.770,82.587,350.098,24.645,6.301,344.906,265.104,17.322,358.923,359.485,350.733,70.252,339.407,355.261,2.439,351.304,356.935,345.017,1.042,13.450,18.361,345.512,4.363,7.593,15.474
84.635,94.615,-113.239,271.615,351.791,3.335,352.670,13.077,357.209,352.670,13.077,357.209,351.880,347.912,5.834,12.733,6.097,274.205,300.901,356.160,331.950,357.570,359.315,102.520,9.291,352.390,358.581,9.291,352.390,358.581,7.569,350.933,345.599,317.211,19.700,60.558,81.999,347.861,23.327,7.741,344.618,260.176,16.077,353.048,0.225,339.624,77.579,328.691,358.741,356.618,358.594,354.176,353.320,2.056,11.704,25.578,339.979,357.692,354.657,16.417
100.713,94.240,-119.568,273.749,349.205,0.756,355.915,15.312,0.938,355.915,15.312,0.938,354.841,341.523,5.474,12.557,17.953,269.370,308.967,355.733,331.132,359.878,347.135,98.330,7.016,351.426,356.332,7.016,351.426,356.332,1.962,347.378,334.978,323.296,20.298,68.507,81.861,347.759,24.648,9.714,343.450,254.357,14.179,342.829,2.558,335.471,79.636,323.967,359.721,349.201,2.895,355.284,359.605,5.153,5.125,27.331,336.215,356.342,348.616,16.896
107.711,93.504,-120.954,275.359,349.341,0.901,357.249,17.296,2.182,357.249,17.296,2.182,357.332,338.099,2.362,19.188,26.223,273.433,314.217,356.058,332.469,0.246,348.972,93.067,6.415,349.683,354.256,6.415,349.683,354.256,4.701,343.803,332.760,328.154,14.198,71.819,81.689,348.073,26.026,12.008,341.324,253.557,12.465,330.287,0.875,5.597,65.757,353.256,357.516,355.161,2.226,357.090,10.106,4.125,0.517,22.810,334.581,357.814,351.826,17.042
93.630,94.272,-118.390,276.861,349.584,0.229,0.118,14.435,2.501,0.118,14.435,2.501,354.797,344.232,3.902,19.389,29.652,274.261,311.646,359.741,337.904,4.726,348.262,90.937,3.331,352.541,355.355,3.331,352.541,355.355,2.858,347.226,335.792,334.868,11.161,72.273,78.795,350.157,23.004,11.293,341.272,256.696,9.058,328.699,1.146,16.254,46.615,1.908,354.681,359.581,0.652,355.786,14.735,3.542,355.711,20.346,333.471,4.191,3.423,15.564
80.154,94.455,-113.390,277.489,351.178,357.978,2.195,12.188,3.380,2.195,12.188,3.380,352.816,347.170,5.531,22.029,32.804,275.555,310.945,354.136,343.107,10.606,344.394,87.307,1.720,354.316,356.336,1.720,354.316,356.336,3.314,347.671,338.904,335.255,8.984,69.683,79.490,354.634,24.755,5.929,348.974,269.282,9.305,329.938,2.080,16.873,23.958,2.653,347.536,11.300,349.996,352.803,14.664,2.275,349.521,19.934,332.108,17.154,25.248,21.937
69.515,88.785,-108.983,276.199,352.750,355.515,3.684,9.577,4.267,3.684,9.577,4.267,352.228,354.563,6.047,35.329,31.864,281.660,305.748,351.267,339.362,12.102,347.913,88.758,1.832,355.970,357.445,1.832,355.970,357.445,9.296,345.131,347.464,334.272,6.300,57.617,86.472,2.032,25.355,0.571,352.568,276.665,18.374,334.719,358.836,11.225,1.090,4.699,339.104,23.658,341.019,344.011,9.195,358.906,350.468,31.300,327.213,18.733,24.624,23.279
72.009,85.678,-101.264,275.168,352.356,355.146,4.547,9.112,3.882,4.547,9.112,3.882,349.801,359.603,6.473,42.942,27.308,284.045,298.010,352.177,342.190,11.853,348.030,94.713,2.083,355.766,358.157,2.083,355.766,358.157,9.980,346.413,351.401,334.736,3.369,53.651,88.596,1.009,24.664,3.474,348.636,271.079,19.828,337.410,356.546,10.099,359.152,6.966,334.147,29.905,330.289,343.806,4.155,357.806,346.411,37.211,322.121,6.896,20.770,17.456
77.927,88.352,-95.704,273.759,349.123,355.209,3.648,10.232,3.755,3.649,10.232,3.755,352.278,358.264,4.645,46.427,21.172,289.736,297.647,351.334,343.186,12.608,343.698,101.347,4.611,356.105,357.977,4.611,356.105,357.977,13.372,348.637,353.451,333.237,0.067,52.584,89.169,355.724,22.965,4.842,349.870,267.204,16.359,339.878,357.965,12.237,6.775,5.090,338.198,27.331,352.680,348.706,0.489,357.505,337.636,40.606,314.695,0.838,14.486,13.238
99.919,88.711,-90.684,275.536,341.101,356.795,1.183,13.057,3.053,1.183,13.057,3.053,355.874,355.691,6.592,45.901,16.691,291.898,297.360,345.891,343.323,15.694,345.458,107.191,7.236,355.283,357.735,7.236,355.283,357.735,13.023,353.490,342.617,329.786,0.110,66.269,88.593,358.806,25.088,5.277,349.883,257.935,16.950,347.176,357.280,357.784,27.632,359.000,354.599,6.599,8.410,359.051,353.349,357.919,324.103,46.725,303.094,355.418,0.085,7.915
117.931,86.422,-96.441,281.345,337.237,0.950,358.579,15.862,2.181,358.579,15.862,2.181,359.730,342.694,8.251,38.521,18.002,289.210,301.988,346.120,342.612,10.322,343.013,109.279,7.049,354.497,355.209,7.049,354.497,355.209,4.914,349.091,328.292,332.158,5.411,76.136,83.397,358.843,30.116,5.327,349.626,257.732,359.256,341.186,357.269,6.363,46.431,351.624,355.989,359.094,9.104,358.395,349.139,357.070,337.675,47.165,311.959,352.478,2.966,7.410
139.044,85.033,-106.030,287.002,336.140,0.210,355.488,18.767,0.596,355.488,18.767,0.596,0.496,337.907,8.382,36.428,13.838,285.142,299.414,345.343,340.900,6.696,346.377,114.544,8.265,351.132,355.370,8.265,351.132,355.370,6.825,344.622,330.122,332.045,7.579,75.186,78.280,359.580,33.424,7.401,353.282,262.863,0.065,344.233,356.635,359.106,51.067,346.394,354.179,358.485,6.486,356.201,345.493,357.115,351.745,42.923,325.520,355.591,5.916,11.371
133.363,87.384,-104.502,290.293,336.615,359.297,355.757,17.074,359.150,355.757,17.074,359.150,358.503,343.636,9.800,29.083,5.650,277.995,301.087,345.852,339.947,1.588,349.662,110.810,7.042,352.771,356.296,7.042,352.771,356.296,6.181,347.506,338.211,336.049,12.389,69.993,81.676,3.146,29.234,7.593,351.276,264.435,13.259,350.272,358.022,349.751,57.673,344.202,347.161,0.142,1.153,1.496,343.867,356.255,0.009,27.774,341.940,6.002,14.154,12.859
126.648,84.858,-102.430,293.931,337.583,357.769,356.535,16.206,359.493,356.535,16.206,359.493,357.673,344.659,9.321,20.268,1.706,271.386,301.094,348.393,339.172,0.700,352.467,105.150,6.329,353.310,357.067,6.329,353.310,357.067,5.049,349.084,340.589,334.407,16.147,68.550,84.706,3.008,29.899,8.133,351.125,263.341,13.031,348.781,0.777,346.052,64.964,339.428,342.560,1.204,358.827,1.860,344.680,356.681,8.594,13.242,352.761,6.578,28.133,16.734
120.448,83.913,-99.197,299.800,337.950,355.875,357.080,15.384,0.107,357.080,15.384,0.107,354.053,345.766,8.688,14.180,1.023,268.142,299.360,350.221,338.459,359.825,356.360,102.769,5.903,353.602,357.852,5.903,353.602,357.852,3.393,352.395,340.482,329.441,16.268,69.579,85.964,1.403,32.604,8.665,350.260,263.475,11.658,350.067,2.663,331.281,69.005,327.474,339.753,3.384,353.067,353.696,347.758,358.033,16.502,7.979,354.809,10.524,33.445,17.179
110.269,87.222,-93.960,307.416,336.989,355.326,356.473,14.949,358.669,356.473,14.949,358.669,351.479,346.209,8.281,15.115,4.398,264.986,296.549,359.184,333.370,0.384,359.319,101.416,5.002,354.320,359.203,5.002,354.320,359.203,1.374,353.205,344.219,328.179,11.925,68.901,86.607,358.340,35.845,7.279,352.663,261.786,5.508,353.038,3.844,312.337,69.265,308.934,339.894,9.451,346.652,352.196,349.920,359.887,15.928,19.993,347.987,9.253,26.669,21.547
105.186,86.158,-91.600,310.647,335.861,356.529,357.884,14.857,357.269,357.883,14.857,357.269,348.602,347.947,10.170,17.930,7.123,263.091,297.546,4.257,330.391,0.228,359.710,104.348,2.946,353.963,0.294,2.946,353.963,0.294,0.014,351.643,345.650,328.592,9.841,69.841,85.285,357.766,36.405,7.301,352.806,259.601,6.418,353.386,3.610,293.584,71.720,291.992,340.463,13.878,342.594,353.214,350.592,0.215,12.003,30.803,344.814,3.669,6.792,21.984
101.279,84.685,-92.052,316.497,333.325,357.392,357.470,15.609,357.505,357.470,15.609,357.505,349.868,345.639,9.329,16.967,14.263,263.920,300.444,7.141,329.889,0.271,356.774,105.690,1.637,353.759,358.704,1.637,353.759,358.704,357.371,349.808,340.568,336.307,4.847,76.128,78.839,357.433,34.882,7.343,355.288,257.679,3.448,353.684,3.276,266.467,76.774,263.663,343.146,8.978,345.438,350.828,353.199,358.654,13.157,40.852,343.423,357.003,354.042,23.820
104.373,85.412,-97.798,319.277,330.627,353.595,356.754,19.419,2.062,356.754,19.419,2.062,357.109,340.313,2.561,13.306,17.763,266.036,308.516,10.006,340.775,10.771,1.923,101.988,3.712,351.482,353.936,3.712,351.482,353.936,4.939,342.946,331.105,339.141,359.865,80.491,79.227,357.749,37.955,4.032,0.758,260.191,7.054,350.786,6.035,236.971,79.488,235.983,350.886,4.283,352.071,356.745,358.775,3.796,1.129,43.269,338.421,354.651,348.241,23.761
107.898,86.445,-103.574,321.095,331.838,354.387,358.294,17.540,2.108,358.294,17.540,2.108,357.854,343.859,2.453,12.948,21.451,269.262,308.493,13.104,342.277,25.445,7.324,86.368,2.858,352.305,353.807,2.858,352.305,353.807,3.921,345.730,332.648,342.993,355.454,81.745,79.170,359.256,38.270,4.347,2.215,259.662,10.280,345.465,4.769,244.517,83.930,242.637,354.462,2.334,356.452,357.183,0.660,3.331,358.088,41.824,337.928,355.107,348.827,22.776
116.003,90.764,-110.067,323.397,332.769,353.669,358.849,16.234,2.175,358.849,16.234,2.175,358.600,346.021,3.246,16.416,24.975,272.716,313.119,9.907,344.715,19.044,355.901,80.188,3.307,353.776,353.810,3.307,353.776,353.810,6.243,347.148,332.782,351.187,352.171,83.526,75.342,359.159,34.480,7.490,3.506,262.079,11.700,343.411,4.165,351.959,84.612,348.148,351.309,3.695,355.513,352.505,6.185,3.365,0.619,35.527,337.879,358.613,355.476,21.704
124.279,94.441,-116.964,325.650,334.227,352.668,0.626,15.613,2.387,0.626,15.613,2.387,355.518,347.145,4.250,21.320,26.635,277.375,316.378,1.842,342.684,11.454,350.497,82.130,1.738,354.687,354.065,1.738,354.686,354.065,6.279,346.701,334.300,356.204,351.065,83.341,74.374,358.513,38.182,8.389,2.806,257.427,11.463,342.365,4.031,13.519,72.647,6.069,346.072,6.298,352.000,351.713,7.981,2.957,359.077,31.284,338.768,7.592,12.327,21.275
123.848,96.093,-115.291,329.591,337.717,349.940,2.616,13.448,2.941,2.616,13.448,2.941,351.765,352.226,5.920,25.481,26.172,281.202,315.991,353.089,345.245,15.256,350.229,89.142,359.875,356.886,354.806,359.875,356.886,354.806,9.872,345.256,340.996,1.183,355.006,76.975,74.245,356.884,37.820,10.915,2.146,261.754,11.739,342.226,3.142,10.886,48.754,0.587,342.053,14.004,346.729,348.661,7.502,2.338,353.929,24.333,338.044,27.065,32.954,34.958
122.389,94.737,-111.860,332.525,339.849,347.674,3.181,12.729,3.173,3.181,12.729,3.173,351.067,354.585,7.442,26.714,24.386,282.083,311.156,356.516,347.437,15.162,356.324,98.053,359.601,356.797,355.687,359.601,356.797,355.687,12.706,344.048,345.873,0.694,357.832,71.533,78.331,356.886,43.343,10.397,2.272,259.462,13.442,343.688,2.870,9.042,35.177,0.104,338.456,21.118,341.637,347.113,5.257,0.718,356.260,27.200,340.428,35.524,32.429,36.508
130.215,91.099,-108.762,338.936,341.927,343.052,2.304,12.025,3.707,2.304,12.025,3.707,349.846,0.315,7.727,33.031,18.446,286.489,305.011,357.915,346.473,12.369,349.243,98.207,1.138,356.525,356.357,1.138,356.525,356.357,15.727,346.853,352.703,359.157,357.032,64.567,79.135,355.389,45.998,11.273,2.659,260.783,13.939,348.329,2.504,12.319,22.008,2.892,339.057,28.535,341.763,347.138,0.046,1.630,356.005,37.972,338.679,16.997,27.721,27.482
141.158,91.702,-106.702,343.407,342.120,340.700,1.232,12.769,4.338,1.232,12.769,4.338,349.526,1.804,5.152,34.630,12.826,290.665,304.244,352.373,343.674,9.857,345.941,96.655,2.853,356.037,355.848,2.853,356.037,355.848,16.230,347.726,354.694,359.636,357.632,62.529,78.126,354.938,46.548,10.080,1.857,261.505,12.687,351.823,1.883,16.372,19.053,4.530,336.691,32.846,339.170,348.455,353.542,0.283,346.332,46.688,331.107,6.096,21.960,15.234
150.414,91.809,-108.922,347.961,342.477,338.999,0.316,14.002,4.456,0.316,14.002,4.456,350.362,359.109,5.795,35.086,7.384,294.790,303.598,350.437,338.239,8.771,350.583,100.140,5.830,355.181,354.980,5.830,355.181,354.980,16.670,347.167,354.090,357.041,358.758,63.793,77.170,357.541,46.700,11.914,2.062,260.495,9.905,355.498,0.833,19.733,17.492,4.760,329.433,35.212,331.431,348.482,348.352,0.067,336.412,52.322,318.552,2.401,15.981,12.116
159.337,90.224,-116.089,353.722,342.669,337.147,358.758,14.796,4.431,358.758,14.796,4.431,350.857,356.386,8.548,33.653,4.389,296.231,293.934,349.710,336.205,8.722,348.441,104.406,9.709,354.676,354.747,9.709,354.676,354.747,17.025,347.312,350.652,353.821,2.686,65.893,76.897,358.941,46.177,14.382,0.681,256.615,11.921,1.859,0.881,10.455,17.960,359.185,336.157,26.246,353.508,347.157,341.617,0.633,331.646,60.820,307.917,356.661,6.940,5.664
162.653,91.823,-126.522,359.044,343.193,336.813,357.370,15.043,4.021,357.370,15.043,4.021,353.107,357.652,10.875,28.246,357.012,293.705,291.185,344.525,333.079,4.515,352.935,110.173,13.048,353.853,353.974,13.048,353.853,353.974,13.920,350.217,338.399,353.557,4.849,77.761,73.460,0.998,45.157,18.119,359.969,256.381,12.774,6.048,0.677,358.983,16.805,356.723,344.883,21.331,4.685,347.634,335.412,0.691,340.139,70.355,312.641,351.136,5.460,5.453
162.227,92.381,-136.534,3.363,341.848,337.712,355.611,16.174,4.357,355.611,16.174,4.357,5.173,349.747,9.684,14.705,355.035,290.345,292.771,343.564,329.173,1.772,355.657,109.930,15.711,354.574,351.791,15.711,354.574,351.791,11.262,348.776,330.087,354.890,10.406,82.015,69.140,3.189,43.993,18.430,354.015,254.377,5.856,4.579,357.595,358.137,22.361,355.781,352.393,16.009,12.531,346.469,334.650,0.782,359.137,72.657,328.670,349.587,3.243,6.568
160.484,91.464,-140.233,9.157,343.396,336.880,355.194,18.736,3.380,355.194,18.736,3.380,4.518,345.907,9.546,11.862,342.374,285.499,298.705,344.777,320.203,357.267,359.291,109.990,17.469,352.359,350.313,17.469,352.359,350.313,9.065,347.054,331.680,352.480,15.645,82.472,56.082,7.827,32.087,21.564,348.752,256.568,359.824,4.995,356.291,356.065,23.069,356.199,354.574,12.292,13.805,345.493,334.168,5.043,2.737,66.099,334.228,351.980,356.735,13.485
159.981,92.758,-138.258,13.346,346.152,336.018,354.696,17.693,2.435,354.696,17.693,2.435,0.712,346.727,10.191,1.701,337.155,283.970,301.232,347.397,325.061,357.024,1.291,105.239,17.215,352.496,351.348,17.215,352.496,351.348,5.141,347.735,336.739,351.255,19.071,80.494,45.942,13.210,24.481,12.374,345.105,261.223,356.177,7.417,356.941,354.933,18.763,356.986,353.539,12.130,11.512,343.722,334.173,9.245,0.911,55.089,336.896,358.413,358.020,13.599
159.439,93.801,-136.427,16.266,349.488,335.655,352.163,16.874,0.638,352.163,16.874,0.638,359.471,345.717,12.737,355.088,336.692,283.907,299.144,348.132,326.407,358.234,2.247,105.536,19.627,351.738,352.157,19.627,351.738,352.157,6.443,348.129,340.879,341.984,25.648,73.682,45.802,17.011,27.024,13.565,344.893,262.952,356.761,7.590,358.872,354.840,16.727,357.180,348.949,12.275,8.341,342.942,333.961,13.359,6.253,47.344,344.537,9.806,358.704,22.740
159.309,93.755,-132.898,21.238,353.297,334.825,349.028,17.307,358.905,349.028,17.307,358.905,355.779,346.488,15.527,349.489,333.693,283.782,298.261,349.677,329.001,353.961,5.285,102.839,21.809,349.526,353.219,21.809,349.526,353.219,7.913,350.296,343.174,337.660,30.818,72.721,42.177,13.360,28.747,19.119,342.421,261.433,0.816,5.536,2.994,347.410,20.235,353.306,347.274,9.456,2.472,343.463,335.468,17.017,15.678,34.675,355.896,13.048,7.256,27.571
160.468,91.850,-130.726,25.909,355.523,334.731,346.039,17.698,358.296,346.039,17.698,358.296,354.528,347.724,13.861,349.922,332.007,284.012,299.482,350.504,326.240,353.819,8.294,102.556,23.927,349.253,353.086,23.927,349.253,353.087,10.741,353.798,343.620,336.636,32.453,75.697,43.421,12.884,27.723,20.412,342.951,261.459,359.772,2.915,3.806,348.101,28.943,349.617,345.449,5.247,0.782,344.129,336.281,15.858,13.133,30.898,356.836,15.061,14.057,21.888
163.152,87.252,-128.216,30.202,356.263,335.599,345.064,18.214,358.263,345.064,18.214,358.263,354.756,349.004,9.922,352.238,330.365,279.491,302.395,356.075,321.041,352.296,11.328,103.884,23.634,349.360,352.633,23.634,349.360,352.633,9.611,355.636,345.377,337.677,30.263,77.829,42.409,13.970,26.797,20.620,343.575,260.076,0.381,0.853,3.561,352.092,38.992,348.308,341.859,1.412,357.323,348.343,339.458,12.743,7.493,31.208,355.068,7.868,5.920,20.075
162.980,84.918,-125.966,34.882,356.158,338.153,345.649,18.023,358.524,345.649,18.023,358.524,354.985,350.454,8.833,358.736,330.856,270.089,303.386,5.026,313.133,351.335,10.814,103.911,22.466,349.988,351.713,22.466,349.988,351.713,8.113,353.621,344.743,340.545,30.462,80.966,42.111,12.956,28.618,21.786,343.240,250.818,4.736,357.343,4.600,357.657,55.849,348.315,342.693,358.573,347.582,347.993,345.641,9.613,15.105,29.209,355.999,355.525,348.158,20.610
162.530,82.208,-122.805,38.498,355.205,340.740,345.447,18.392,358.467,345.447,18.392,358.467,359.760,351.810,9.293,359.109,331.673,264.477,306.548,8.463,308.530,350.561,12.284,104.155,22.656,349.772,350.651,22.656,349.772,350.651,7.577,350.776,341.744,346.901,29.522,85.428,42.114,8.578,28.688,21.859,341.738,245.816,7.899,354.710,4.324,7.556,72.124,356.143,339.603,353.873,350.170,348.620,345.141,6.980,12.934,35.724,353.529,351.755,341.258,23.437
157.284,82.371,-123.658,39.695,353.030,339.738,346.319,20.089,359.888,346.319,20.089,359.888,3.323,349.874,6.458,355.861,338.614,267.779,306.149,8.644,309.675,349.029,12.271,104.621,23.953,349.630,348.639,23.953,349.630,348.639,10.189,348.451,338.237,355.234,23.551,88.988,41.319,1.774,27.165,24.674,341.826,243.223,14.827,346.714,7.792,354.274,86.493,347.973,342.493,352.265,351.105,349.076,344.958,7.008,8.283,42.156,350.426,352.479,337.817,25.460
147.602,81.916,-124.684,41.681,352.681,341.125,349.470,20.775,0.855,349.470,20.775,0.855,2.503,349.614,5.332,347.393,345.590,272.477,309.704,9.753,323.758,349.408,0.484,105.081,21.671,349.695,347.658,21.671,349.695,347.658,9.263,346.803,334.598,358.131,19.468,91.400,55.191,358.898,30.955,22.025,343.168,236.595,14.819,337.052,9.928,217.669,81.242,211.405,351.165,349.770,357.416,347.037,347.856,4.263,9.043,42.094,348.601,351.883,337.060,27.419
136.972,83.281,-124.940,44.337,354.254,342.629,350.301,20.313,0.804,350.301,20.313,0.804,2.204,349.146,5.778,346.778,354.485,273.829,308.999,8.349,328.977,350.394,354.884,104.977,21.105,349.554,347.778,21.105,349.554,347.778,8.382,344.933,334.105,359.182,17.628,88.891,63.157,353.667,37.553,23.472,350.533,241.147,11.818,329.068,12.192,213.867,80.348,207.588,355.593,349.767,0.509,347.364,352.238,0.321,9.183,35.272,349.698,351.145,339.758,27.330
136.263,84.778,-124.124,46.393,356.556,343.072,351.392,19.011,1.129,351.392,19.011,1.129,2.016,349.475,6.737,349.383,0.959,276.246,312.012,5.810,330.846,346.660,355.830,106.430,19.707,349.936,348.328,19.707,349.936,348.328,8.400,343.952,333.775,357.173,18.265,86.965,73.001,348.930,47.922,20.669,354.855,241.274,9.624,324.060,13.730,188.139,85.964,183.423,356.784,345.057,2.491,348.446,354.982,358.235,8.747,28.985,350.719,353.437,347.694,24.233
143.648,86.869,-122.627,48.734,358.114,344.429,353.331,17.051,0.931,353.331,17.051,0.931,0.209,351.465,9.409,353.588,8.306,279.801,308.644,7.969,330.238,350.503,353.454,108.625,17.066,351.526,349.477,17.066,351.525,349.477,5.787,344.660,336.852,354.799,19.287,82.967,79.142,344.236,56.213,24.030,3.561,252.235,4.642,322.799,16.085,29.414,78.859,23.667,354.993,348.118,1.769,350.495,359.737,353.542,8.745,20.108,352.567,356.040,4.648,19.484
152.994,87.560,-121.404,49.966,359.421,344.264,354.170,15.453,1.415,354.170,15.453,1.415,358.842,354.214,10.576,354.934,10.287,280.426,308.134,9.549,337.290,353.624,351.161,103.940,16.100,352.948,350.101,16.100,352.948,350.101,7.367,345.925,339.773,351.975,20.185,79.059,80.628,343.262,59.159,23.615,6.038,254.457,2.536,323.616,16.954,17.673,69.184,11.818,354.952,344.826,1.015,351.690,2.015,351.987,6.962,15.853,352.566,358.880,25.049,6.401
158.888,88.166,-121.783,50.867,359.714,343.520,355.385,14.941,2.004,355.385,14.941,2.004,356.932,356.530,11.158,355.542,9.142,280.971,308.052,8.395,343.870,355.560,347.883,101.095,15.716,353.882,350.739,15.716,353.882,350.739,7.907,346.834,343.280,349.841,20.824,76.578,80.475,346.966,58.686,20.253,4.356,253.648,5.248,325.181,14.919,7.847,61.514,5.231,356.345,345.209,358.756,353.809,1.164,353.008,3.895,19.050,347.973,0.608,32.886,3.944
