-434.849,97.763,-92.645,239.486,355.586,6.057,358.550,3.900,358.273,358.550,3.900,358.273,356.489,348.409,4.147,11.203,359.922,271.911,1.936,0.052,358.567,348.468,349.597,83.384,357.892,2.965,3.870,357.892,2.965,3.870,357.284,359.839,357.405,12.082,359.371,92.792,359.148,348.667,353.960,357.079,345.483,271.522,355.498,333.048,4.225,29.805,61.665,25.541,346.429,8.389,349.157,358.356,8.035,3.033,345.539,355.348,357.614,1.028,0.739,357.327
-438.830,97.709,-94.952,234.799,356.652,6.856,0.681,3.525,358.642,0.681,3.525,358.642,357.546,349.972,2.034,15.054,3.147,269.863,7.130,1.675,2.668,349.404,350.088,79.103,357.753,3.025,3.161,357.753,3.025,3.161,358.207,359.963,355.044,14.985,356.927,92.373,2.425,347.792,355.277,0.265,346.947,269.910,357.193,330.079,3.407,27.939,54.476,21.722,347.349,6.677,349.601,359.532,10.425,2.023,347.267,354.043,358.280,2.025,0.363,357.595
-443.271,97.630,-97.690,228.557,357.620,6.988,3.057,4.057,359.648,3.057,4.057,359.648,358.754,350.886,359.110,19.165,6.114,268.378,11.194,2.534,7.355,350.838,348.709,76.433,357.997,2.141,2.104,357.997,2.141,2.104,359.173,359.213,351.137,19.797,351.525,90.829,6.145,348.627,356.768,359.379,344.763,268.943,356.029,328.062,3.451,25.335,37.295,16.885,348.319,5.876,346.665,2.730,11.790,1.916,346.954,355.620,357.791,3.392,358.631,357.913
-446.287,97.539,-99.419,223.663,358.184,6.931,5.030,4.767,0.046,5.030,4.767,0.046,358.869,351.072,358.123,23.132,10.993,266.938,13.231,0.643,11.157,349.714,350.158,75.143,358.226,1.187,1.723,358.226,1.187,1.723,358.874,358.656,349.053,22.966,347.220,89.806,7.342,349.500,357.059,1.557,344.541,268.927,358.091,329.353,3.174,22.434,23.240,15.025,347.502,7.019,343.420,3.080,13.183,1.051,348.966,356.657,357.602,3.974,357.484,358.143
-450.413,97.307,-101.056,220.333,358.503,6.372,5.870,5.453,0.830,5.870,5.453,0.830,359.144,351.842,356.948,26.518,13.621,265.636,14.244,359.544,13.666,353.162,354.201,73.404,358.786,0.232,0.990,358.786,0.232,0.990,359.656,357.963,347.270,25.685,343.396,88.102,9.141,350.393,357.214,1.042,343.893,268.551,358.283,331.974,4.113,16.783,5.684,12.868,347.331,10.982,340.345,1.983,14.552,359.884,349.730,358.629,357.188,5.463,355.913,359.565
-455.648,96.798,-103.618,217.178,358.517,5.599,6.928,5.557,1.487,6.928,5.557,1.487,359.209,352.446,356.288,29.408,18.405,265.347,16.034,359.204,16.868,352.544,358.189,69.833,358.891,359.976,0.408,358.891,359.976,0.408,359.574,358.564,345.973,28.103,339.055,86.626,8.816,350.270,357.556,2.294,344.359,268.072,359.951,333.984,6.193,12.250,356.743,11.036,346.138,8.046,338.982,0.501,16.212,358.761,352.261,0.294,356.736,6.150,356.065,0.847
-462.484,95.720,-108.133,213.467,358.934,5.740,7.882,5.136,1.717,7.882,5.136,1.717,359.470,352.046,356.042,31.681,23.346,266.011,18.000,358.285,18.703,354.801,4.135,65.263,359.143,0.522,359.900,359.143,0.522,359.900,0.185,359.112,344.681,29.912,336.462,86.132,9.619,350.087,357.128,2.283,344.242,267.858,357.673,333.689,7.973,14.370,354.730,11.153,345.415,8.236,338.093,359.455,17.606,356.115,354.408,4.181,354.940,8.223,356.018,2.919
-467.827,95.790,-112.327,211.077,359.566,6.089,8.745,4.737,1.676,8.745,4.737,1.676,359.379,352.330,356.262,32.923,26.217,266.001,19.208,357.626,20.074,357.420,10.385,61.361,359.097,0.847,359.787,359.097,0.847,359.787,359.852,358.612,344.534,29.851,336.265,87.285,11.351,350.266,356.130,1.954,343.987,267.376,355.688,332.587,7.361,18.086,1.081,12.328,346.125,6.595,340.182,0.936,17.853,354.893,352.743,7.026,352.848,11.236,1.044,4.155
-476.849,93.411,-117.744,210.534,0.207,6.681,8.944,3.610,1.225,8.944,3.610,1.225,358.423,353.386,357.521,33.956,28.640,265.981,18.996,356.490,20.291,0.263,15.569,58.995,358.549,1.480,0.417,358.549,1.480,0.417,359.646,359.968,345.366,26.466,337.460,89.460,13.989,350.884,356.423,2.593,343.834,266.352,356.701,332.254,4.746,13.751,6.216,11.284,350.607,10.795,340.464,357.848,16.424,351.464,346.948,13.338,347.300,20.175,6.162,8.310
-484.367,93.273,-122.214,210.785,0.205,7.290,9.005,2.955,0.591,9.005,2.955,0.591,357.010,353.389,358.742,32.981,30.131,266.322,18.901,355.529,19.790,1.234,15.790,56.997,357.970,2.089,1.008,357.970,2.089,1.008,357.920,0.788,346.111,22.455,339.061,92.355,15.298,351.751,357.830,3.487,343.474,266.605,358.991,335.324,1.809,10.973,7.302,11.182,345.969,13.249,339.470,355.206,13.237,348.936,342.590,19.082,342.535,26.744,21.581,11.330
-489.879,91.332,-126.195,209.674,0.747,9.378,9.605,2.457,359.000,9.605,2.457,359.000,355.196,354.758,0.405,32.556,29.302,265.526,18.915,356.153,19.838,1.077,12.982,56.588,357.547,2.428,1.895,357.547,2.428,1.895,357.056,1.852,347.247,19.294,340.562,94.554,15.490,352.716,358.374,4.031,343.260,267.453,358.818,335.205,0.443,7.254,12.402,6.913,354.168,11.138,347.417,355.667,8.095,346.876,335.030,26.148,332.615,33.263,30.752,14.396
-495.286,88.961,-126.129,207.697,0.057,12.617,8.971,2.803,357.422,8.971,2.803,357.422,356.166,354.824,0.153,31.117,27.563,266.114,17.593,356.974,18.717,0.698,9.350,58.536,358.299,2.241,1.913,358.299,2.241,1.913,357.656,2.845,346.925,18.275,341.900,96.602,12.902,351.770,358.712,3.153,344.650,268.911,355.896,337.537,356.660,12.433,14.337,6.876,355.920,7.212,350.664,358.555,0.474,345.487,327.970,35.568,320.066,18.562,36.963,8.604
-493.886,91.098,-120.507,206.826,359.151,13.343,7.660,3.552,357.387,7.660,3.552,357.387,357.583,353.689,359.127,27.077,23.995,266.318,18.702,356.512,16.434,355.774,5.574,64.302,359.175,1.959,1.279,359.175,1.959,1.279,359.135,2.211,346.113,18.151,343.164,97.516,10.599,352.898,357.986,1.644,345.439,269.974,355.294,342.293,354.977,16.809,12.542,7.164,353.346,4.549,351.761,359.100,355.695,346.538,324.541,39.696,313.481,12.724,27.465,2.379
-487.515,92.573,-112.624,206.091,358.750,13.149,6.681,3.878,357.631,6.681,3.878,357.631,358.737,353.375,358.542,23.341,20.080,266.512,17.480,359.896,15.416,354.514,0.151,70.099,359.909,2.101,0.789,359.909,2.101,0.789,359.254,1.658,346.190,18.922,344.416,97.520,7.839,354.543,356.763,358.375,348.059,271.492,354.389,347.355,354.132,18.930,9.084,6.307,352.505,3.078,352.625,358.630,348.970,350.262,321.905,41.491,307.622,7.418,19.278,357.910
-479.972,94.502,-103.332,207.633,358.033,11.623,4.589,3.930,358.309,4.589,3.930,358.309,358.860,353.557,359.118,17.202,13.622,267.292,17.062,359.655,11.524,351.202,356.012,79.323,0.417,2.830,0.614,0.417,2.830,0.614,359.761,0.875,347.338,17.249,347.931,97.583,4.507,356.138,355.113,357.421,352.178,273.383,352.526,353.382,353.435,17.429,4.304,5.640,353.690,2.170,353.292,355.237,344.844,355.619,321.434,35.545,308.100,5.821,11.148,357.697
-483.308,95.021,-106.233,210.118,357.420,10.719,2.633,3.904,358.213,2.633,3.904,358.213,358.847,352.910,0.856,13.935,10.840,268.669,12.842,0.827,9.515,348.524,351.448,86.464,0.761,3.217,1.084,0.761,3.217,1.084,359.584,0.069,349.514,16.705,351.025,96.648,3.383,355.368,354.697,355.175,352.055,273.589,351.480,357.317,352.204,17.251,1.395,6.079,352.202,1.316,353.556,354.168,341.996,358.697,321.034,32.819,311.075,5.738,7.826,358.201
-487.560,95.328,-109.643,214.335,356.773,10.029,359.826,4.024,357.875,359.826,4.024,357.875,358.752,351.078,3.013,10.176,7.883,271.667,10.837,359.169,5.434,347.088,347.606,89.625,0.972,3.286,1.773,0.972,3.286,1.773,359.967,359.401,351.299,14.185,354.682,95.610,2.395,352.807,354.874,356.171,352.374,273.126,350.339,1.557,351.001,15.737,358.412,6.089,350.712,0.655,353.500,352.152,340.264,0.373,323.421,30.015,318.508,5.083,2.804,1.299
-491.042,95.639,-113.039,217.720,356.143,9.659,357.847,4.545,357.027,357.847,4.545,357.027,357.118,347.578,6.396,8.445,6.451,275.164,4.757,357.749,1.591,345.394,343.298,91.946,0.844,2.807,2.988,0.844,2.807,2.988,359.052,358.951,354.038,10.826,357.868,93.721,1.903,350.510,355.824,356.579,347.450,270.652,349.352,4.359,350.720,15.414,358.660,5.290,349.382,358.778,354.120,352.399,339.791,1.476,331.085,21.294,333.578,1.373,5.064,0.419
-493.385,95.502,-115.768,220.479,355.966,9.876,356.291,4.911,356.154,356.291,4.911,356.154,356.490,345.853,8.309,7.162,2.560,279.273,3.473,356.424,357.541,345.152,342.490,92.738,0.619,2.177,4.033,0.619,2.177,4.033,358.920,358.605,355.830,6.839,0.285,92.199,1.026,347.824,356.717,358.370,347.804,269.058,349.322,5.935,350.385,14.500,359.642,4.900,348.663,357.257,354.562,350.809,341.398,2.149,335.673,10.967,341.224,1.681,4.514,4.864
-495.914,95.225,-119.221,223.218,356.096,10.634,355.285,4.911,355.092,355.285,4.911,355.092,355.101,345.022,10.381,6.660,359.204,281.547,359.914,355.505,355.428,346.661,342.835,93.823,0.015,1.659,4.955,0.015,1.659,4.955,358.383,358.733,357.225,1.057,3.919,90.613,2.169,348.688,357.809,357.728,346.121,266.618,349.493,6.890,350.091,13.756,2.341,4.309,347.356,354.516,355.097,347.827,342.580,2.000,342.755,358.026,349.571,0.177,8.724,4.388
-499.580,94.841,-123.735,226.354,355.960,11.604,354.562,4.919,354.047,354.562,4.919,354.047,353.738,344.474,11.980,5.089,352.379,284.754,359.007,354.963,352.937,345.793,343.959,97.031,358.683,0.965,5.902,358.683,0.965,5.902,357.308,359.246,357.633,356.725,7.388,89.974,1.497,347.508,357.782,356.040,347.516,265.495,348.710,8.463,349.468,12.402,5.347,3.908,346.897,352.424,354.334,346.839,342.453,359.719,347.903,351.095,355.032,1.567,8.245,6.814
-503.192,94.578,-127.203,228.395,355.280,11.244,353.756,5.263,354.328,353.756,5.263,354.328,354.590,343.595,11.686,3.176,349.145,285.944,358.454,354.001,352.223,345.119,344.634,99.506,358.190,0.491,5.884,358.190,0.491,5.884,358.064,359.550,356.392,354.770,10.499,90.095,1.424,346.766,357.476,355.348,348.335,266.140,347.867,10.308,350.043,11.395,9.104,4.077,345.702,352.217,351.617,351.515,340.929,358.875,346.967,351.364,354.252,1.418,8.972,6.591
-508.703,93.988,-132.274,229.541,354.597,10.848,353.498,5.510,354.637,353.498,5.510,354.637,354.590,343.147,11.595,2.438,347.782,285.787,355.960,352.351,352.261,344.580,345.380,102.214,357.468,0.142,5.742,357.468,0.142,5.742,358.190,359.680,355.592,354.278,12.791,90.571,359.030,345.450,356.505,355.351,349.160,267.255,348.004,12.814,351.219,10.137,11.915,3.983,344.031,353.230,348.245,352.622,341.308,359.182,345.417,354.164,352.363,1.127,8.164,6.109
-513.309,93.409,-136.991,230.747,354.259,10.173,353.306,5.214,354.860,353.306,5.214,354.860,353.819,343.715,12.384,2.978,347.992,284.963,351.280,349.963,351.281,342.153,345.917,105.905,356.819,0.437,5.640,356.819,0.437,5.640,357.698,359.739,355.560,353.904,15.182,91.149,357.432,344.919,355.672,352.978,350.029,267.316,348.190,13.651,353.223,10.814,16.608,4.328,340.437,356.119,343.394,351.628,342.691,0.445,346.858,357.732,351.464,354.397,11.029,0.970
-520.904,93.001,-145.631,231.594,354.306,9.935,352.881,4.428,355.215,352.881,4.428,355.215,354.602,344.859,11.385,4.771,348.712,284.188,347.111,350.354,349.740,337.147,345.625,107.380,356.437,0.815,4.867,356.437,0.815,4.867,358.123,359.943,355.648,352.999,16.323,91.078,354.579,343.940,355.170,351.710,351.140,267.519,349.728,10.985,357.285,17.007,29.903,7.958,328.417,5.164,332.198,347.344,345.988,3.104,347.631,359.673,348.066,1.521,13.154,0.682
-525.001,93.701,-150.313,231.898,354.462,8.056,353.158,4.743,356.395,353.158,4.743,356.395,354.006,345.553,10.774,7.422,349.302,282.215,344.144,352.080,349.103,332.728,346.468,107.341,355.810,0.423,4.731,355.810,0.423,4.731,357.829,359.029,357.233,351.643,16.027,89.700,353.017,343.556,354.843,349.921,352.048,268.484,350.046,7.698,1.275,21.176,39.200,11.560,321.230,12.998,327.419,349.296,346.620,4.639,345.753,5.138,347.103,0.256,9.208,356.994
-526.595,94.292,-154.464,231.330,353.788,6.261,353.257,5.617,357.018,353.257,5.617,357.018,354.091,345.344,10.955,9.112,351.059,280.621,343.966,353.870,347.947,331.310,349.029,105.667,355.549,359.792,5.402,355.549,359.792,5.402,358.321,358.035,357.745,353.537,14.577,91.051,352.559,342.060,355.131,348.755,352.810,269.367,351.554,0.654,6.043,16.823,53.997,10.311,327.288,24.877,325.917,353.561,350.275,6.608,344.533,5.862,347.722,357.544,5.960,355.747
-521.419,95.621,-153.835,231.135,352.414,5.360,353.459,6.955,357.535,353.459,6.955,357.535,354.210,344.328,10.382,9.665,352.881,279.009,344.478,355.974,348.411,334.770,349.768,104.251,355.264,359.360,5.452,355.264,359.360,5.452,358.169,357.119,357.257,356.551,12.735,92.324,353.219,343.231,355.217,349.738,351.815,271.029,351.859,355.817,7.272,15.332,61.470,10.878,335.710,21.684,334.449,356.510,356.002,6.645,340.686,3.386,349.352,359.038,4.064,355.917
-515.455,96.390,-151.097,231.449,352.832,5.021,354.002,7.163,357.346,354.002,7.163,357.346,353.094,343.589,11.106,9.381,354.917,277.202,348.182,357.332,349.337,336.325,350.236,101.873,354.564,359.661,5.978,354.564,359.661,5.978,356.917,356.802,358.014,1.189,9.501,93.983,353.372,342.807,355.139,351.268,351.409,271.238,350.685,348.179,7.701,16.846,67.294,13.274,343.435,16.804,342.524,357.721,359.082,6.646,339.550,1.439,351.583,359.089,2.921,355.651
-506.225,97.446,-145.655,230.233,353.673,5.416,355.013,6.204,356.955,355.013,6.204,356.955,353.174,344.520,10.584,8.644,357.008,275.860,351.047,357.743,351.000,342.648,350.616,96.071,354.130,0.855,6.100,354.130,0.855,6.100,356.996,358.154,358.780,3.840,6.763,94.657,356.110,345.472,354.824,353.647,351.004,270.259,351.716,342.011,6.755,23.931,67.125,21.858,345.098,13.778,345.001,359.335,1.813,6.202,339.684,359.115,353.603,358.976,2.438,355.575
-506.666,96.624,-147.434,230.634,355.845,3.524,355.139,4.444,358.409,355.139,4.444,358.409,354.123,346.188,8.097,9.158,0.474,273.461,356.300,358.441,354.361,344.709,351.606,89.615,353.843,2.524,5.311,353.843,2.524,5.311,357.447,359.168,358.371,8.948,2.503,95.037,357.847,346.614,354.012,355.323,348.933,269.911,348.144,334.800,6.487,30.399,62.292,28.770,346.511,9.823,346.892,355.068,6.457,7.504,343.552,354.565,356.908,359.766,1.967,355.079
-509.548,97.787,-150.723,222.424,356.580,7.322,358.723,3.854,357.167,358.723,3.854,357.167,355.109,347.862,5.521,11.041,1.950,272.545,359.606,359.100,356.592,348.299,351.316,85.376,354.024,3.186,4.481,354.024,3.186,4.481,358.005,359.183,357.069,12.668,0.159,94.953,0.723,350.407,353.119,358.279,345.553,271.269,354.090,331.807,2.196,28.574,53.183,25.471,347.313,7.790,347.118,0.046,9.342,3.582,345.158,353.335,358.499,0.698,1.416,354.852
-512.310,97.465,-154.657,215.982,358.144,8.066,1.201,3.321,357.708,1.201,3.321,357.708,356.334,349.900,2.714,16.291,4.930,270.243,5.422,0.312,0.970,346.444,351.100,82.409,354.503,3.349,3.249,354.503,3.349,3.249,358.639,359.140,354.091,18.803,355.256,93.986,3.529,348.010,355.074,358.878,346.936,270.076,353.310,328.872,1.446,27.534,40.901,21.813,348.363,6.807,346.066,3.047,11.427,2.978,346.687,352.519,358.809,1.942,0.709,355.152
-514.613,97.363,-157.457,210.793,358.849,8.056,2.700,3.602,358.308,2.700,3.602,358.308,357.563,351.302,0.447,20.799,6.004,269.178,8.831,0.587,4.111,346.844,349.612,80.819,355.399,2.786,2.508,355.399,2.786,2.507,359.498,359.112,351.465,21.271,351.272,93.696,7.740,349.155,355.539,358.903,347.126,270.055,355.107,329.309,1.003,23.672,29.259,18.874,347.730,3.825,342.998,4.558,12.543,2.606,347.633,354.048,358.552,3.190,359.183,355.366
-517.372,97.024,-160.413,204.998,359.106,6.820,4.854,4.391,359.441,4.854,4.391,359.441,358.259,351.507,358.988,26.015,9.371,267.524,11.943,355.664,7.152,348.767,351.954,78.449,355.917,1.695,1.854,355.917,1.695,1.854,359.873,358.393,349.567,22.950,347.230,93.185,9.288,349.713,355.729,359.176,346.354,270.100,357.865,331.130,1.885,16.200,13.839,15.529,347.996,8.020,340.062,6.734,13.840,2.874,348.743,355.618,358.557,4.393,357.868,355.475
-520.298,96.779,-162.976,202.293,359.984,6.795,5.386,4.296,359.901,5.386,4.296,359.901,359.124,352.369,357.902,29.503,11.920,266.502,13.577,355.078,9.816,351.307,352.958,75.720,356.520,1.093,1.056,356.520,1.093,1.056,359.969,358.597,347.920,25.039,342.644,92.366,10.095,349.607,355.953,0.998,345.718,269.447,356.426,331.927,3.488,13.669,3.841,13.323,347.496,8.110,338.772,4.006,15.034,0.935,351.378,356.770,358.669,5.205,357.241,355.998
-525.205,96.128,-168.574,198.699,0.528,6.418,6.551,4.199,0.238,6.551,4.199,0.238,359.028,352.681,357.573,32.749,16.785,266.102,16.503,356.310,14.228,354.578,357.129,71.402,356.821,0.689,0.401,356.821,0.689,0.401,359.819,359.060,346.805,26.599,338.942,92.077,12.935,348.991,355.598,0.590,345.626,268.479,354.815,331.834,5.768,13.944,354.687,12.079,345.455,7.289,335.401,3.141,16.604,359.688,352.378,0.118,357.355,7.198,355.876,357.619
-528.383,95.730,-172.857,196.202,0.817,6.315,7.339,3.971,0.121,7.339,3.971,0.121,359.101,352.462,358.167,33.865,19.929,266.477,18.110,356.715,15.336,355.157,2.368,69.559,357.107,0.753,0.396,357.107,0.753,0.396,359.629,359.386,346.711,27.733,336.961,92.247,14.007,348.377,355.030,1.760,344.982,267.667,355.419,332.108,4.223,15.796,353.727,13.270,345.516,7.097,336.349,3.309,17.755,358.347,353.043,2.185,356.532,8.810,359.075,358.592
-533.891,94.990,-180.789,194.797,1.445,6.343,7.602,3.491,0.334,7.602,3.491,0.334,359.052,352.416,358.243,34.847,23.440,266.529,19.954,356.520,16.730,355.477,8.881,66.026,357.244,0.909,0.197,357.244,0.909,0.197,359.794,359.501,346.313,27.228,337.026,92.934,15.661,348.174,354.710,2.180,344.617,266.794,357.925,331.279,1.863,15.626,358.728,13.351,346.280,8.591,339.115,2.722,18.815,356.600,351.034,6.117,353.877,13.127,2.392,1.555
-537.978,94.175,-185.921,194.940,2.118,6.342,7.583,2.455,359.938,7.583,2.455,359.938,358.131,352.927,359.435,35.528,25.363,267.004,19.928,354.975,16.822,358.866,11.867,63.456,357.014,1.453,0.933,357.014,1.453,0.933,358.933,0.296,347.064,25.571,338.092,94.227,16.679,349.449,355.274,2.394,344.604,266.748,358.756,331.128,359.970,11.360,3.387,12.624,348.025,11.053,340.304,0.559,18.023,354.959,348.292,9.733,351.144,18.662,11.007,5.310
-543.760,93.356,-192.569,195.385,2.259,7.042,7.456,2.024,359.129,7.456,2.024,359.129,356.317,353.183,0.886,35.468,26.285,267.302,19.696,352.501,16.537,0.566,11.312,61.531,356.639,1.818,1.836,356.639,1.818,1.836,357.811,0.780,347.906,21.339,340.138,96.418,16.904,352.128,356.697,2.517,345.808,267.247,357.757,332.337,358.610,8.800,7.001,12.623,348.758,13.271,341.110,357.510,13.782,351.849,342.292,17.893,345.393,28.890,18.896,10.510
-548.508,90.987,-198.755,194.196,2.176,9.582,7.612,1.597,357.413,7.612,1.597,357.413,355.721,355.325,2.115,35.303,24.913,267.036,19.168,352.052,16.461,2.070,8.802,61.181,356.818,2.116,2.585,356.818,2.116,2.585,357.664,2.541,348.746,18.478,342.227,98.132,15.830,353.332,357.465,1.412,345.976,268.000,352.674,331.822,358.129,8.467,13.217,8.888,357.341,11.683,349.113,358.779,6.795,349.370,331.749,26.848,333.333,36.670,39.550,18.313
-552.939,89.121,-200.493,192.678,1.325,11.535,7.305,2.206,356.704,7.305,2.206,356.704,355.958,354.893,1.448,34.441,23.850,267.734,17.697,352.569,15.629,0.637,6.156,63.038,357.480,1.783,2.070,357.480,1.783,2.070,358.600,2.858,347.984,18.659,343.557,98.398,12.801,351.738,357.492,2.092,347.294,269.116,353.480,335.026,354.655,8.390,12.785,8.626,359.276,9.611,351.130,0.504,2.139,348.054,324.252,33.747,321.696,27.808,37.876,16.601
-553.053,91.410,-193.220,191.389,0.842,11.986,6.350,2.881,356.861,6.350,2.881,356.861,357.689,353.696,0.407,29.873,20.986,268.045,18.390,352.687,13.427,358.204,2.164,66.306,358.716,1.401,1.354,358.716,1.401,1.354,359.425,2.242,346.955,20.219,343.791,98.191,9.405,351.751,356.543,359.157,347.488,270.748,353.072,340.263,353.339,12.637,9.527,9.221,356.694,7.486,351.691,0.781,354.114,349.628,320.394,39.533,311.821,20.128,29.963,9.934
-550.203,93.420,-180.189,190.843,0.810,11.789,5.031,3.221,356.919,5.031,3.221,356.919,358.271,353.564,0.395,25.644,16.568,267.952,16.677,356.522,11.967,352.700,356.642,76.354,359.843,1.548,0.861,359.843,1.548,0.861,359.842,1.454,347.562,19.361,345.833,98.447,4.920,352.881,354.806,358.501,350.504,272.332,353.354,344.566,352.793,16.762,7.662,8.105,353.015,4.469,352.872,359.576,346.134,352.784,319.989,41.877,308.633,8.565,16.762,1.379
-546.564,94.726,-170.840,192.264,0.037,10.761,3.267,3.382,357.363,3.267,3.382,357.363,358.938,353.783,1.098,20.342,12.306,268.332,16.225,355.815,8.995,350.462,354.206,82.480,0.675,2.033,0.819,0.675,2.033,0.819,0.135,1.079,348.804,18.445,348.184,98.009,3.096,351.870,354.290,356.389,352.605,271.690,352.956,350.420,352.760,13.263,3.206,6.545,354.707,3.909,353.514,355.982,342.112,357.068,320.111,39.143,307.278,6.844,11.456,0.344
-546.302,95.093,-170.204,195.188,359.028,9.625,1.134,3.841,357.691,1.134,3.841,357.691,358.639,352.406,2.814,17.515,10.340,269.026,12.371,356.851,7.235,350.155,350.885,87.377,1.146,2.450,1.114,1.146,2.450,1.114,0.515,0.149,350.082,16.176,351.568,97.372,2.484,351.173,354.337,355.837,352.161,271.162,351.466,354.583,352.440,12.078,1.180,6.595,354.303,2.288,354.137,352.938,340.239,0.063,322.850,33.931,313.314,7.051,5.992,0.653
-549.598,95.683,-176.126,199.353,357.847,8.531,358.328,4.633,357.499,358.328,4.633,357.499,358.402,349.462,5.601,13.113,7.488,271.967,9.531,355.195,2.814,345.948,346.881,91.689,1.825,2.353,1.994,1.825,2.353,1.994,0.699,359.138,352.629,13.741,355.107,95.538,0.744,347.175,354.547,356.531,349.617,270.336,348.948,359.574,351.370,13.065,359.053,7.199,351.723,359.840,354.711,351.987,338.510,2.430,325.423,28.146,322.291,5.728,3.595,1.623
-551.318,95.770,-178.884,201.773,357.225,8.119,357.016,5.274,357.176,357.016,5.274,357.176,357.243,347.103,7.581,11.461,6.221,274.292,4.789,354.599,0.028,346.851,344.952,92.874,1.907,2.076,2.702,1.907,2.076,2.702,0.170,358.572,354.262,10.978,357.546,94.086,0.635,346.011,355.417,357.118,348.206,269.155,347.594,1.686,351.061,12.335,359.124,7.022,351.979,358.132,355.233,352.280,338.725,2.730,331.533,19.703,333.906,3.492,4.388,3.439
-553.627,95.663,-182.020,203.865,356.817,8.285,355.944,5.691,356.590,355.944,5.691,356.590,356.460,345.915,8.967,9.345,2.626,278.056,3.614,353.520,356.206,344.426,344.738,93.537,1.913,1.785,3.354,1.913,1.785,3.354,359.607,358.454,355.311,6.339,0.783,92.421,0.283,345.409,356.615,358.719,348.548,268.346,346.183,3.576,350.110,13.773,0.124,6.894,351.443,355.950,355.881,352.319,339.879,2.520,335.341,10.257,341.325,3.109,6.900,5.940
-555.981,95.341,-187.000,206.565,356.899,9.499,354.827,5.645,355.448,354.828,5.645,355.448,355.075,345.026,10.648,7.579,358.688,281.578,359.640,353.515,353.388,345.827,345.285,95.300,1.622,1.330,4.207,1.622,1.330,4.207,358.993,358.773,355.562,2.206,3.679,91.834,359.604,345.273,357.241,358.376,346.682,266.660,347.954,6.032,349.254,12.825,1.391,6.318,349.260,353.651,356.157,350.395,341.422,0.910,343.296,355.215,351.570,2.286,8.794,7.986
-557.727,94.598,-191.935,208.234,357.119,10.628,354.294,5.283,354.721,354.294,5.283,354.721,354.523,344.906,11.178,5.445,354.676,284.333,359.691,353.343,351.415,345.245,346.262,97.328,1.232,1.141,4.434,1.232,1.141,4.434,358.459,359.559,354.977,359.649,6.450,91.595,358.156,344.911,357.439,357.819,347.523,266.593,349.094,7.879,348.963,11.297,3.588,5.652,348.142,351.110,355.687,349.005,341.419,358.845,346.882,349.764,355.786,2.463,9.295,9.249
-560.012,94.541,-196.585,209.840,356.845,10.828,353.918,5.431,354.462,353.918,5.431,354.462,354.073,344.243,11.529,3.673,352.360,285.931,357.311,352.962,351.104,344.378,347.135,100.180,0.713,0.908,4.562,0.713,0.908,4.562,357.849,359.628,355.115,358.767,7.987,91.357,356.020,344.416,357.086,356.747,348.475,267.383,347.906,9.325,349.076,10.124,5.828,5.377,347.894,351.407,353.404,353.368,340.211,357.532,343.952,349.414,355.645,3.217,9.079,10.189
-562.730,94.342,-201.302,210.984,356.327,10.354,353.598,5.535,354.571,353.598,5.535,354.571,353.906,343.909,11.933,2.987,351.067,285.926,355.707,351.748,351.331,343.871,347.757,102.188,0.463,0.932,4.637,0.463,0.932,4.637,357.759,359.811,355.227,357.970,9.565,91.215,353.595,344.299,356.461,354.083,350.036,268.138,346.564,11.134,349.706,9.853,8.571,5.416,346.930,352.165,350.505,353.062,340.192,358.479,343.419,352.832,353.474,3.801,8.833,8.888
-567.589,93.388,-210.786,211.710,356.152,9.738,353.276,4.795,354.732,353.276,4.795,354.732,353.439,344.997,12.614,5.340,351.543,283.909,351.611,349.490,350.826,340.544,347.816,105.701,0.523,1.623,4.458,0.523,1.623,4.458,357.726,359.913,355.792,356.062,12.345,91.062,350.387,344.734,355.178,353.030,352.364,268.445,346.750,12.751,351.740,11.797,15.363,6.192,341.726,356.768,342.436,350.456,341.905,1.622,348.399,357.892,351.129,356.791,9.394,4.395
-570.664,93.060,-217.735,212.113,356.265,10.024,353.086,3.953,354.618,353.086,3.953,354.618,353.627,345.935,12.454,6.944,352.222,283.215,350.228,349.310,349.402,336.730,347.301,106.334,0.573,2.066,4.090,0.573,2.066,4.090,357.684,359.670,356.171,354.616,14.381,90.754,349.432,343.961,355.036,351.789,353.561,267.804,348.176,12.270,353.416,14.512,21.853,7.919,334.416,2.510,336.054,348.939,344.859,2.798,345.063,357.210,348.449,6.026,13.431,4.636
-574.822,94.272,-228.366,212.984,356.541,8.372,352.896,3.941,355.825,352.896,3.941,355.825,353.595,346.810,11.432,9.616,352.693,280.813,349.066,351.689,349.053,332.287,347.003,105.337,0.446,1.758,3.859,0.446,1.758,3.859,358.100,359.459,357.288,351.805,14.638,89.591,349.571,342.694,354.964,350.678,353.172,268.313,349.468,7.310,359.175,21.046,36.882,12.748,321.085,15.773,327.205,350.568,344.868,3.554,345.982,4.220,347.500,1.781,9.346,0.063
