268.930,95.069,65.553,271.445,9.512,3.186,354.748,14.065,3.151,354.748,14.065,3.151,347.021,344.098,6.704,8.429,19.603,271.197,299.083,350.502,335.224,26.267,32.936,105.690,12.550,346.885,349.796,12.550,346.885,349.796,7.023,348.900,328.861,7.489,8.224,96.345,72.540,356.754,21.119,16.423,358.348,267.958,4.398,337.417,4.850,36.524,84.201,36.078,349.315,5.401,340.106,356.262,349.456,6.600,352.529,24.604,343.495,359.484,345.093,7.024
261.637,95.636,67.125,268.492,10.714,4.081,358.333,13.284,2.595,358.333,13.284,2.595,344.756,345.298,6.877,10.014,25.093,273.114,303.152,347.169,336.240,23.169,26.760,103.609,10.573,346.983,350.010,10.573,346.983,350.010,4.351,348.552,328.924,11.894,3.939,93.948,80.387,356.282,25.304,17.570,359.299,266.714,5.246,330.576,4.414,17.629,84.703,15.390,352.552,2.614,345.832,0.312,353.170,2.991,353.013,21.378,345.861,359.987,350.714,6.542
253.637,96.115,68.773,267.404,11.353,4.091,1.693,12.434,2.540,1.693,12.434,2.540,341.586,347.077,7.520,13.598,31.567,274.907,304.010,345.905,334.075,19.629,19.487,105.444,8.025,347.489,350.665,8.025,347.489,350.665,1.468,348.558,328.536,15.867,1.892,94.150,84.589,355.738,26.688,18.671,0.641,266.370,6.966,324.938,1.738,9.557,75.423,9.501,354.298,358.727,347.365,2.191,357.752,0.359,352.187,16.858,348.097,2.302,0.048,5.444
239.049,97.692,74.105,264.863,13.232,3.598,5.396,10.772,2.110,5.396,10.772,2.110,337.187,350.977,8.374,20.115,34.898,276.164,309.551,344.177,331.299,12.176,13.983,107.238,5.487,348.833,351.582,5.487,348.833,351.582,1.110,349.304,331.417,18.900,1.480,92.118,87.485,356.226,30.796,21.219,2.396,268.484,7.738,322.336,0.103,7.602,57.731,8.552,352.095,358.311,348.118,1.990,3.326,354.847,349.800,8.204,351.893,10.815,26.902,3.318
230.101,96.401,77.302,263.995,15.106,2.627,6.241,9.318,2.118,6.241,9.318,2.118,336.199,353.356,7.300,27.721,36.337,278.762,310.141,344.280,329.307,7.843,9.483,102.073,4.888,350.463,352.428,4.888,350.463,352.428,4.804,349.736,335.814,17.392,4.316,88.796,86.666,357.002,33.606,21.709,2.052,271.093,3.673,322.711,0.294,5.856,35.779,8.687,347.956,358.364,344.934,359.745,4.798,352.457,347.008,3.792,353.130,19.766,42.351,9.848
221.053,93.204,82.388,262.939,16.131,1.146,7.412,8.780,1.921,7.412,8.780,1.921,336.693,358.260,6.854,28.206,31.569,276.380,308.429,340.582,331.216,2.373,4.853,95.858,4.395,350.092,353.679,4.395,350.092,353.679,8.144,351.521,343.630,12.939,6.682,82.975,83.442,358.048,35.960,18.606,359.119,275.994,357.439,324.905,5.289,5.067,17.426,5.779,347.808,1.959,342.851,358.912,3.398,351.291,351.432,11.391,351.382,11.070,43.474,5.512
217.911,93.031,85.913,262.910,14.973,0.196,7.463,9.588,1.708,7.463,9.588,1.708,340.361,359.499,2.790,25.973,24.034,278.454,305.629,340.382,333.783,354.807,5.498,100.242,4.386,349.280,354.591,4.385,349.280,354.591,6.645,354.271,346.625,12.575,4.904,83.234,75.324,358.645,35.251,13.448,358.526,278.645,357.210,327.349,5.741,6.796,11.147,5.713,347.144,4.866,340.135,2.074,1.957,352.842,346.940,20.263,345.875,5.062,38.878,3.137
216.168,93.028,89.533,263.834,12.956,0.008,7.235,10.188,1.683,7.235,10.188,1.683,342.141,0.539,0.649,23.402,13.904,278.474,303.158,339.263,335.901,356.932,3.894,104.567,4.106,349.501,355.185,4.106,349.501,355.185,3.669,356.732,348.307,11.907,4.070,84.055,67.964,1.346,31.696,14.451,0.213,278.961,0.700,328.517,1.301,11.702,15.690,7.993,343.937,7.662,345.668,3.425,359.752,353.552,336.647,31.598,335.284,1.179,32.304,0.158
215.829,94.116,93.361,264.825,10.868,0.471,6.258,10.730,1.327,6.258,10.730,1.327,344.131,0.118,359.549,22.060,7.120,279.570,300.625,337.019,335.670,356.401,5.730,104.414,4.439,350.138,355.793,4.439,350.138,355.793,2.257,358.135,348.648,9.187,5.555,84.700,63.228,6.355,28.177,15.592,0.820,274.228,359.989,330.482,359.011,12.141,25.080,7.150,348.721,355.354,357.105,3.173,355.180,354.150,326.900,40.323,322.424,0.304,27.708,359.449
220.897,93.090,95.350,268.962,7.289,2.014,2.445,11.315,0.360,2.445,11.315,0.360,346.848,354.491,6.567,18.868,3.051,275.788,293.467,336.964,337.140,353.551,11.397,103.066,5.767,350.579,356.433,5.767,350.579,356.433,2.060,359.340,340.812,8.150,10.481,91.806,56.688,6.044,22.349,18.913,2.201,279.401,2.808,336.495,354.744,359.600,31.325,2.472,355.865,346.685,0.992,359.708,349.039,356.360,308.313,43.602,296.650,5.287,18.264,2.191
231.294,93.478,94.923,272.448,7.515,4.689,358.955,11.748,0.798,358.955,11.748,0.798,345.560,342.326,8.686,17.151,7.175,274.640,287.136,335.199,339.692,351.301,13.388,101.218,6.952,349.702,354.016,6.952,349.702,354.016,357.659,354.053,329.590,9.276,17.217,96.509,58.081,5.564,27.227,19.477,357.897,276.459,1.172,339.519,353.242,358.004,33.375,358.964,355.142,343.482,1.780,359.074,340.412,355.600,300.733,47.188,287.368,3.456,10.222,0.815
242.994,95.103,92.240,272.937,7.165,4.535,354.457,12.802,0.186,354.457,12.802,0.186,350.069,340.357,10.300,15.587,2.181,273.904,281.789,334.493,341.012,348.255,17.254,98.934,10.357,348.702,353.181,10.357,348.702,353.181,3.170,351.900,330.187,5.701,20.392,92.148,56.295,2.843,28.008,20.905,358.497,277.243,0.803,345.824,354.860,0.158,30.331,358.479,352.057,346.111,358.480,357.377,333.296,358.743,303.175,49.291,287.435,4.127,7.329,0.397
243.380,96.194,92.042,273.608,7.814,2.946,353.643,11.290,0.644,353.643,11.290,0.644,348.469,343.405,13.069,9.183,356.407,271.886,277.275,337.113,340.487,346.654,19.886,94.111,10.454,350.049,353.591,10.454,350.049,353.591,2.679,352.767,333.875,1.958,25.957,88.035,57.493,2.939,26.664,21.627,357.019,274.474,359.220,356.699,356.372,4.821,20.559,1.191,344.560,1.965,346.860,352.324,330.981,5.383,327.083,45.038,311.628,2.624,7.236,2.106
233.752,96.596,93.700,273.471,8.773,2.110,352.871,9.785,0.623,352.871,9.785,0.623,348.016,346.005,14.385,5.796,355.610,271.108,276.473,338.476,338.988,346.885,21.684,90.840,11.403,351.554,354.336,11.403,351.554,354.336,5.297,354.644,336.937,354.986,29.505,84.504,59.394,3.723,27.314,21.933,356.617,274.541,0.244,1.695,357.755,7.980,14.366,3.772,332.667,14.052,331.827,352.296,332.132,8.634,337.239,34.972,324.605,3.456,7.942,2.463
221.464,96.353,95.455,273.422,9.720,2.451,352.999,8.420,359.891,352.999,8.420,359.891,343.896,347.180,14.080,2.866,358.031,273.310,275.878,340.158,335.387,350.251,25.107,89.027,11.678,353.343,355.955,11.678,353.343,355.955,6.553,356.907,344.317,347.928,29.584,78.922,62.088,1.158,25.539,20.789,356.136,276.049,4.810,7.556,358.764,6.649,10.849,4.985,322.952,21.034,316.108,358.167,333.914,5.620,343.285,16.323,340.574,10.618,10.849,6.365
214.684,96.013,93.990,273.749,10.659,3.572,353.365,8.819,358.747,353.365,8.819,358.747,340.899,346.264,12.184,1.982,358.433,278.750,279.213,340.391,332.882,352.713,24.715,86.756,11.203,352.090,356.805,11.203,352.090,356.805,5.094,355.827,350.050,345.821,26.002,77.503,62.984,1.398,23.787,19.369,355.204,276.734,4.727,5.489,359.064,1.007,21.532,2.593,334.865,19.091,321.710,0.295,336.231,3.737,347.761,4.475,349.755,9.445,17.199,8.469
210.302,96.403,91.904,272.857,10.587,4.095,354.325,9.282,358.381,354.325,9.282,358.381,339.737,345.823,9.534,0.600,0.144,281.897,286.225,341.604,331.374,354.144,26.712,87.380,10.610,351.420,356.649,10.610,351.420,356.649,3.887,354.332,355.486,343.625,21.839,74.348,63.467,0.054,23.425,16.482,354.774,277.430,3.128,2.149,359.094,7.784,34.310,5.016,337.856,19.961,324.348,358.408,338.064,3.859,353.315,1.866,352.815,8.225,18.988,11.045
203.311,96.878,90.197,272.673,8.035,5.117,355.760,9.919,357.963,355.760,9.919,357.963,337.861,348.686,8.691,1.501,2.485,280.585,292.497,344.335,333.333,0.031,27.218,87.986,9.299,351.681,356.611,9.299,351.681,356.611,1.961,355.953,356.708,345.397,15.386,77.205,61.476,357.770,22.712,16.405,354.009,277.841,6.479,0.716,359.650,12.098,50.688,11.070,338.873,16.626,327.624,356.274,342.100,6.496,354.412,6.152,348.611,9.626,14.289,3.415
201.563,94.238,89.277,273.540,5.215,5.993,355.652,10.726,357.906,355.652,10.726,357.906,339.388,351.907,9.420,2.760,5.124,277.489,299.195,347.043,336.438,3.695,25.765,90.936,9.096,351.672,356.323,9.096,351.672,356.323,3.473,354.478,357.471,349.806,11.375,77.577,59.336,355.214,19.600,16.089,354.640,276.441,7.981,355.890,0.916,15.615,67.290,17.929,341.557,11.689,330.218,1.942,343.577,6.207,350.615,19.876,344.061,1.721,357.434,3.280
205.983,94.988,84.917,273.743,1.349,6.926,356.154,12.115,357.962,356.154,12.115,357.962,341.775,352.507,12.712,1.469,10.804,272.959,303.260,346.829,337.515,9.084,25.559,95.674,8.605,351.230,355.642,8.605,351.230,355.642,1.952,353.619,347.243,358.487,9.157,87.458,63.186,354.328,18.141,15.952,354.586,273.581,6.856,351.646,1.677,30.670,78.139,33.708,344.370,8.477,335.200,1.672,350.184,7.021,348.577,23.457,340.514,358.075,350.005,4.355
219.504,94.290,80.791,272.816,2.104,3.960,356.219,14.441,3.927,356.219,14.441,3.927,348.881,342.378,5.283,6.834,24.845,274.984,308.043,343.228,331.732,7.182,22.334,95.759,10.750,349.249,349.732,10.750,349.249,349.732,7.054,349.058,327.009,3.886,1.057,94.787,67.816,352.470,19.877,16.390,352.505,270.624,0.368,335.971,7.103,84.610,87.742,82.204,350.128,5.922,342.395,0.872,353.504,7.838,344.930,26.632,340.515,0.068,344.793,5.764
210.494,95.360,83.489,271.021,3.826,4.776,359.206,13.913,3.164,359.206,13.913,3.164,347.348,342.305,6.978,9.283,30.261,276.277,311.444,340.092,328.462,4.806,8.164,97.675,8.935,349.037,350.413,8.935,349.037,350.413,5.627,347.446,328.377,6.968,357.734,93.571,75.570,352.882,23.904,16.698,352.530,270.806,2.980,327.867,5.123,21.162,86.025,19.335,351.148,4.036,345.419,3.347,359.024,3.858,346.835,22.511,344.635,1.152,351.359,5.723
200.735,96.236,85.176,269.400,4.991,5.030,2.701,12.393,3.066,2.701,12.393,3.066,344.301,344.833,7.066,11.938,35.162,276.799,312.184,339.507,327.302,3.274,8.991,103.295,6.468,350.342,351.075,6.468,350.342,351.075,2.734,348.380,328.625,11.432,355.678,93.382,79.614,353.066,25.161,17.295,353.447,270.013,6.292,323.962,1.662,9.524,74.667,9.238,352.586,357.622,346.431,4.594,4.170,1.485,347.821,17.499,346.380,4.616,2.707,5.310
183.716,96.766,91.585,267.341,8.633,4.138,6.749,9.635,3.039,6.749,9.635,3.039,339.001,350.664,7.011,19.402,38.658,276.910,310.000,339.891,327.927,359.696,6.050,102.734,3.460,351.940,351.912,3.460,351.940,351.912,2.333,349.929,331.870,15.069,355.682,90.899,82.506,353.547,27.519,18.406,355.457,271.402,5.544,321.803,359.765,9.689,46.271,9.564,349.096,2.421,344.406,3.146,9.354,355.642,347.769,7.741,351.142,14.179,34.801,8.399
176.012,95.807,94.516,266.560,10.495,3.166,8.018,8.638,2.977,8.018,8.638,2.977,337.479,354.585,6.429,26.025,37.034,277.825,309.858,339.148,325.432,358.245,3.379,102.318,2.568,352.813,352.741,2.568,352.813,352.741,5.153,349.494,337.227,14.394,359.598,87.100,83.364,354.687,33.934,19.357,357.087,275.251,1.525,323.122,1.482,11.039,27.836,9.420,342.586,358.810,339.629,1.588,8.943,353.571,348.649,9.035,351.565,17.952,42.008,12.160
170.840,92.601,98.323,266.604,11.302,2.314,9.022,8.591,2.440,9.022,8.591,2.440,336.608,0.601,6.740,27.475,29.648,273.959,307.177,337.596,326.609,357.113,4.983,100.465,1.763,351.919,353.961,1.763,351.919,353.961,6.809,350.472,345.041,11.544,1.880,81.651,81.547,355.944,36.945,18.834,356.859,278.540,0.607,325.508,2.045,8.726,13.832,7.628,338.681,6.110,337.090,1.481,6.139,353.517,350.167,17.079,349.309,9.331,39.801,8.341
169.457,91.819,102.966,267.008,10.104,1.282,8.573,9.481,2.240,8.573,9.481,2.240,338.928,4.065,5.122,25.885,20.197,272.194,304.378,337.286,329.662,354.623,3.955,101.045,2.197,350.909,355.034,2.197,350.909,355.034,6.253,354.234,348.371,11.756,1.172,81.800,77.736,358.434,36.824,10.584,358.282,279.661,2.444,328.857,0.723,5.413,9.223,6.649,338.633,12.732,337.579,2.786,1.996,354.383,341.152,27.449,341.409,4.677,36.293,5.294
168.143,93.546,110.492,267.918,7.633,1.208,6.376,10.526,1.878,6.376,10.526,1.878,343.946,2.169,359.252,23.862,11.034,276.910,299.259,332.949,330.011,352.813,4.429,101.597,3.877,351.280,355.586,3.877,351.280,355.586,4.217,359.971,347.820,11.954,359.115,84.981,66.333,5.738,29.643,13.187,1.779,281.688,1.501,331.413,358.253,10.671,18.429,7.988,338.772,7.631,348.351,0.818,357.551,354.297,326.117,37.968,323.980,358.910,26.550,359.393
171.398,94.084,113.738,268.082,5.691,1.845,5.007,10.901,0.756,5.007,10.901,0.756,346.747,359.385,1.811,20.084,4.693,276.728,298.655,330.472,330.454,350.352,7.141,100.947,4.642,351.311,356.568,4.642,351.311,356.568,3.102,1.883,346.019,9.468,3.372,87.470,63.951,7.570,26.715,12.480,2.108,279.905,1.554,336.661,357.563,0.955,25.314,1.819,350.043,356.853,355.955,0.851,350.037,354.993,311.758,41.253,304.893,1.293,20.899,359.408
185.052,94.645,113.669,271.760,4.189,4.046,1.069,11.160,0.268,1.069,11.160,0.268,344.720,346.350,10.251,17.678,10.639,274.332,285.539,328.600,333.186,352.439,8.662,102.721,5.987,351.024,355.480,5.987,351.024,355.480,358.918,358.120,331.204,12.086,11.379,98.424,58.952,2.102,26.974,16.648,359.779,281.680,3.392,341.289,353.520,353.387,29.782,358.151,353.742,353.309,357.281,359.797,339.578,356.970,300.004,42.931,286.845,4.078,11.370,358.658
197.288,96.952,111.209,273.312,4.347,3.868,354.616,13.904,1.806,354.616,13.904,1.806,352.708,338.438,8.127,14.733,4.713,274.761,282.258,326.706,335.009,345.512,16.806,95.012,11.328,348.738,351.626,11.329,348.738,351.626,6.259,350.214,325.320,9.027,18.407,94.144,60.402,1.203,31.397,18.525,358.268,277.637,0.838,347.871,355.432,357.931,27.015,358.702,348.566,355.758,353.900,359.195,333.253,358.678,304.063,46.580,290.770,4.697,9.350,358.941
211.213,100.779,106.419,273.474,4.624,3.040,354.324,11.331,1.518,354.324,11.331,1.518,349.681,343.303,11.796,11.872,1.432,273.705,278.258,328.667,331.681,345.719,20.957,94.564,10.866,351.201,352.549,10.866,351.201,352.549,4.098,353.567,330.087,6.873,22.751,89.269,61.605,2.162,29.805,19.273,358.980,277.992,359.622,355.419,357.201,1.765,21.335,359.810,342.433,4.012,346.979,354.890,330.341,3.808,326.368,46.461,311.248,1.356,13.481,358.271
200.021,98.024,109.232,273.615,5.594,2.144,354.396,9.989,1.411,354.396,9.989,1.411,346.927,345.763,14.271,7.196,359.480,273.874,277.063,329.872,331.197,344.728,22.443,88.129,10.618,352.610,353.647,10.618,352.610,353.647,4.303,354.104,334.339,0.991,27.320,84.842,62.301,2.862,28.443,19.759,359.038,278.857,359.357,3.258,357.955,6.031,11.812,2.919,328.053,18.667,324.088,353.610,330.750,7.291,340.003,38.269,325.802,3.856,11.211,2.905
187.521,95.924,110.198,272.879,7.096,1.903,353.743,8.007,0.896,353.743,8.007,0.896,344.030,347.806,14.100,2.223,0.640,277.518,275.176,332.080,330.634,349.812,26.019,82.973,12.089,354.578,355.208,12.089,354.578,355.208,8.575,356.029,342.496,346.961,30.613,72.923,65.732,2.183,30.915,19.392,358.522,278.666,4.774,9.389,359.124,11.021,5.772,6.520,312.053,23.202,304.236,358.276,332.666,5.750,347.668,17.639,340.855,9.330,18.364,6.558
177.235,96.103,109.246,273.256,8.206,3.108,353.424,8.044,359.920,353.424,8.044,359.920,340.232,348.404,13.113,2.103,359.834,281.610,277.339,333.619,330.156,351.094,28.192,82.108,12.593,353.459,356.005,12.593,353.459,356.005,8.937,356.475,346.523,343.714,27.823,70.495,68.509,0.959,27.907,16.446,357.944,280.775,7.615,8.915,0.040,2.216,16.283,4.461,323.064,25.396,312.361,4.080,334.099,1.060,344.401,6.222,348.123,13.233,21.861,14.404
170.500,95.131,108.250,273.299,8.926,4.155,354.001,8.488,359.162,354.001,8.488,359.162,337.994,347.372,10.897,0.075,0.028,284.722,282.326,335.218,330.182,353.626,28.189,83.495,11.774,352.624,355.996,11.774,352.624,355.996,6.904,354.493,352.142,342.364,23.829,67.449,68.151,1.298,25.996,15.978,356.555,279.343,4.703,5.793,358.725,5.043,28.855,5.439,327.195,25.997,317.021,4.218,335.681,0.016,345.298,0.243,353.077,11.995,24.407,17.124
161.551,95.742,107.838,272.268,7.394,5.813,355.768,8.448,358.130,355.768,8.448,358.130,336.881,349.485,9.583,0.286,1.241,282.106,291.290,339.282,331.792,0.038,28.108,87.607,10.222,353.352,356.432,10.222,353.352,356.432,4.624,355.932,354.200,342.648,17.189,69.869,64.374,359.448,25.717,16.200,355.208,277.052,7.596,4.505,358.860,11.372,45.485,10.896,330.456,27.936,320.225,356.261,340.588,4.346,354.775,0.948,350.944,11.319,28.596,16.098
158.857,97.124,106.749,272.548,5.647,6.296,356.485,8.323,358.249,356.485,8.323,358.249,336.995,352.354,9.256,2.447,2.559,277.966,295.686,343.242,333.866,1.944,27.418,90.403,9.475,354.164,356.585,9.475,354.164,356.585,4.491,356.420,355.345,344.176,14.187,70.516,65.322,357.303,24.649,16.430,355.538,274.708,8.563,0.366,0.061,16.466,62.409,16.676,335.240,22.513,325.476,1.966,341.993,4.317,350.664,10.281,347.593,9.979,12.317,3.158
160.089,95.905,104.910,272.805,2.121,7.198,356.781,9.547,358.191,356.781,9.547,358.191,339.812,353.215,10.800,4.137,7.592,274.261,301.953,344.910,335.094,358.723,28.519,91.319,9.287,353.507,356.397,9.288,353.507,356.397,4.007,354.918,351.257,351.396,11.007,76.713,64.110,356.289,21.045,16.929,354.837,274.027,8.945,358.319,1.776,19.569,72.789,20.800,339.311,19.227,328.482,2.826,346.688,4.622,352.738,21.662,344.482,1.217,355.042,2.884
171.630,94.879,98.990,272.289,0.326,4.842,357.489,11.517,2.979,357.489,11.517,2.979,345.064,345.305,7.883,10.466,23.220,272.908,303.635,345.896,329.463,1.948,19.548,97.821,9.856,352.336,351.907,9.856,352.336,351.907,3.346,350.472,331.582,359.480,6.702,91.147,69.434,354.990,24.050,17.854,353.433,271.274,3.205,344.141,7.035,99.646,85.605,97.489,344.220,8.632,336.878,5.586,353.070,7.814,349.230,24.460,342.330,357.898,346.261,4.110
170.454,94.410,98.894,269.995,2.861,5.444,358.886,12.728,3.800,358.886,12.728,3.800,347.898,341.437,6.189,14.738,28.314,274.391,310.943,341.952,327.579,357.091,16.474,97.248,10.510,349.993,350.099,10.510,349.993,350.099,6.751,347.192,327.852,2.638,359.941,92.431,72.033,354.003,24.167,18.688,352.855,269.762,3.528,332.931,5.955,96.576,86.232,92.572,347.818,3.805,341.788,9.406,355.593,5.552,345.573,24.103,342.949,359.664,345.715,4.866
159.710,96.348,100.970,269.773,3.978,5.396,1.547,11.124,3.583,1.547,11.124,3.583,346.798,344.205,6.770,14.294,33.287,274.335,312.044,340.852,328.536,355.875,13.011,102.092,8.268,350.775,351.104,8.268,350.775,351.104,4.079,348.757,328.855,8.639,356.478,93.115,76.160,353.831,22.502,18.911,352.919,270.089,5.052,327.029,3.813,22.645,79.941,19.725,350.233,1.465,344.749,8.527,1.557,3.927,346.311,18.979,345.001,3.248,357.842,4.323
143.460,97.478,107.022,267.217,7.090,5.045,6.297,8.674,3.280,6.297,8.674,3.280,341.505,348.474,7.104,20.832,40.024,275.060,310.911,341.212,330.387,355.558,10.540,104.500,4.878,352.028,351.897,4.878,352.028,351.897,2.239,350.533,330.022,12.390,354.725,93.525,81.170,355.024,26.842,19.676,354.449,269.781,8.398,322.716,357.844,13.727,52.324,13.121,350.120,1.654,345.906,3.788,9.659,356.052,349.838,7.582,351.468,12.406,21.684,5.158
130.291,96.852,111.438,265.831,10.073,3.347,8.490,6.434,3.787,8.490,6.434,3.787,339.284,354.742,5.668,29.466,38.884,277.239,311.425,341.772,328.110,355.237,10.086,101.455,3.416,353.670,352.259,3.416,353.670,352.259,3.718,351.682,333.449,12.565,356.411,90.923,82.717,355.403,30.891,20.477,356.182,271.965,4.406,322.396,359.697,12.331,31.351,11.215,346.316,2.266,342.669,2.009,10.901,353.084,345.639,1.998,353.680,24.712,48.555,19.490
122.528,93.801,116.263,263.707,11.914,1.560,11.938,5.553,3.068,11.938,5.553,3.068,334.353,1.217,6.482,39.975,36.813,279.004,309.788,342.155,324.787,352.636,12.526,100.615,1.020,353.074,354.160,1.020,353.074,354.160,4.477,351.810,343.753,9.000,0.376,83.245,82.317,355.680,38.041,21.781,356.867,276.945,358.984,327.050,3.647,14.640,6.011,8.582,339.417,7.786,333.831,1.613,7.955,351.247,352.930,11.913,352.292,20.025,44.978,16.959
118.729,90.568,120.615,263.182,11.293,0.166,11.992,6.076,2.827,11.992,6.076,2.827,333.702,8.412,5.494,39.434,29.332,274.318,306.512,341.430,327.805,351.860,9.561,103.402,1.167,352.356,355.135,1.167,352.356,355.135,4.306,354.864,348.083,8.657,0.284,81.772,79.900,356.817,38.745,20.017,358.875,278.569,359.202,330.227,4.337,15.118,357.393,6.776,336.190,15.246,334.481,4.553,5.096,353.258,347.675,21.129,346.317,11.273,42.209,12.688
117.628,91.243,124.932,264.346,9.280,359.501,9.809,7.501,3.194,9.809,7.501,3.194,337.419,5.782,2.645,38.490,25.583,277.090,305.288,339.058,328.998,350.945,8.787,106.322,2.707,352.011,355.413,2.707,352.011,355.413,3.925,357.296,347.320,8.754,359.453,84.205,75.837,359.907,37.805,16.303,359.815,278.443,2.829,331.698,0.156,11.075,1.057,8.468,339.835,18.731,334.475,4.074,2.435,354.086,337.542,29.827,337.460,6.706,36.214,7.885
120.702,93.472,131.312,265.901,6.080,-0.004,6.837,8.173,2.677,6.837,8.173,2.677,343.123,1.310,3.451,33.559,22.360,279.793,302.413,336.274,329.249,350.446,10.928,109.233,4.462,353.070,356.165,4.462,353.070,356.165,4.286,359.717,347.349,7.162,3.234,85.199,66.722,3.909,32.494,16.727,359.570,275.340,3.423,335.651,358.347,6.880,18.835,5.427,348.568,357.840,357.566,1.162,357.119,353.792,321.352,37.750,319.311,0.818,23.083,2.891
127.145,93.840,134.111,268.294,3.401,1.048,4.819,9.426,1.689,4.819,9.426,1.689,344.078,358.457,7.770,28.440,19.526,278.328,300.156,334.439,331.012,346.418,13.972,107.086,4.740,352.261,356.736,4.740,352.261,356.736,1.664,359.964,340.040,8.110,8.883,91.792,65.713,2.822,30.355,18.444,358.948,274.624,3.021,338.319,355.400,0.002,26.910,3.126,355.989,351.153,0.072,0.109,351.862,355.131,310.099,38.307,303.620,2.848,15.667,2.121
141.663,93.433,132.554,272.169,2.480,4.729,1.655,11.045,1.104,1.655,11.045,1.104,344.023,344.913,9.631,21.753,20.948,279.977,295.971,331.693,332.764,348.977,12.280,109.672,5.246,351.146,354.783,5.246,351.146,354.783,358.744,355.600,330.082,10.719,14.617,97.505,62.768,359.971,29.103,18.907,356.374,271.231,0.342,339.458,352.673,1.528,34.858,0.572,354.944,344.876,1.153,3.076,340.074,354.657,300.599,43.344,291.692,1.855,6.510,359.930
157.234,94.167,128.843,274.319,1.551,4.279,355.742,13.527,1.477,355.742,13.527,1.477,349.374,340.200,9.418,21.095,16.248,279.172,291.979,331.380,333.161,347.278,15.337,110.092,9.425,350.100,352.843,9.425,350.100,352.843,4.024,351.360,327.434,8.155,18.686,93.686,63.832,358.965,32.495,19.978,354.488,269.469,0.460,347.194,353.662,3.888,35.110,1.364,349.280,344.674,357.474,2.275,334.503,356.660,306.117,46.997,297.411,2.171,2.827,0.146
147.717,94.485,127.906,273.605,1.684,3.752,355.670,10.064,0.498,355.670,10.064,0.498,346.665,346.301,12.280,15.692,10.065,276.660,287.695,332.416,332.254,346.901,22.362,105.825,8.813,354.045,354.318,8.813,354.045,354.318,1.181,355.526,332.931,4.144,23.508,88.078,65.628,359.815,32.525,20.090,354.938,268.829,2.353,0.488,357.038,2.780,26.266,359.209,343.531,353.385,349.386,359.229,331.597,1.442,332.094,41.230,321.964,1.301,7.111,0.773
136.089,95.080,131.950,273.429,3.083,3.551,355.064,8.286,0.093,355.064,8.286,0.093,344.863,347.277,14.582,13.460,9.307,274.816,285.114,333.987,331.393,346.486,25.879,99.805,9.251,355.808,355.053,9.251,355.808,355.053,2.193,353.833,337.644,356.791,29.297,81.544,66.305,359.153,33.918,20.016,354.869,269.391,2.328,5.053,356.124,5.415,21.170,2.760,332.856,9.622,333.295,358.009,333.269,5.383,343.129,27.293,332.695,4.636,5.081,5.767
122.636,92.951,134.364,273.025,4.698,3.719,354.035,6.015,359.163,354.035,6.015,359.163,342.941,349.097,14.816,11.095,10.437,276.455,279.167,335.790,329.739,347.803,31.730,94.505,10.942,357.514,356.619,10.942,357.514,356.619,7.681,354.849,344.933,341.654,32.955,70.366,69.265,357.589,37.445,20.058,353.598,268.670,4.391,10.784,356.668,9.155,15.984,7.828,314.473,18.546,309.012,3.069,334.366,2.328,347.324,7.540,346.962,8.515,10.722,8.756
114.698,92.872,133.982,273.389,6.661,4.440,353.541,5.578,358.706,353.541,5.578,358.706,340.447,350.983,12.752,12.126,7.851,279.925,279.189,336.469,327.856,346.524,30.149,94.147,11.894,356.165,357.247,11.894,356.165,357.247,9.800,356.239,350.039,337.245,29.555,67.407,72.637,356.936,34.664,18.066,353.509,270.671,6.366,8.596,358.383,3.346,23.448,5.302,317.461,22.678,308.205,2.662,335.307,1.080,350.487,0.977,352.747,8.504,11.439,14.664
110.626,93.017,132.100,272.874,6.348,5.243,353.997,6.871,358.043,353.997,6.871,358.043,339.524,350.144,9.948,10.868,6.370,283.207,286.192,336.295,326.774,346.796,29.975,94.511,11.686,354.718,357.046,11.686,354.718,357.046,9.641,355.378,352.795,338.820,24.332,69.422,73.929,357.508,31.212,16.344,351.692,271.194,4.676,5.276,358.718,7.089,38.872,6.086,323.423,19.917,314.204,356.839,337.173,4.360,358.116,1.201,352.031,9.315,12.485,15.706
107.328,93.663,129.669,272.128,4.554,5.962,355.035,7.491,357.543,355.035,7.491,357.543,339.072,350.764,8.438,11.254,8.177,281.508,289.914,339.635,329.207,353.636,30.967,95.831,10.939,354.603,356.910,10.939,354.603,356.910,7.674,355.178,354.487,341.679,20.565,70.670,71.963,356.476,31.128,16.608,351.558,270.274,6.346,1.731,0.921,11.685,52.965,9.168,326.479,19.343,317.394,1.250,339.348,5.907,356.088,9.281,348.583,7.845,8.725,6.185
107.157,93.682,126.229,273.714,358.995,8.452,355.999,9.523,356.443,355.999,9.523,356.443,340.736,355.702,12.904,9.141,8.724,273.589,300.783,344.239,334.580,2.422,29.713,98.394,9.058,353.740,356.942,9.059,353.740,356.942,2.262,355.623,347.822,353.245,16.591,82.403,71.346,355.244,28.897,15.509,353.593,269.585,7.068,359.882,0.672,24.475,66.564,24.695,331.776,15.073,325.046,3.324,343.663,6.332,352.572,23.583,340.231,0.410,352.687,3.982
